Time 305,Angle 305
132.01,-68.04340642
132.02,-68.06285173
132.03,-68.08221273
132.04,-68.10148207
132.05,-68.12065228
132.06,-68.13971573
132.07,-68.15866468
132.08,-68.17749127
132.09,-68.19618758
132.1,-68.21474559
132.11,-68.23315725
132.12,-68.25141447
132.13,-68.26950917
132.14,-68.28743327
132.15,-68.30517872
132.16,-68.32273753
132.17,-68.34010179
132.18,-68.35726366
132.19,-68.37421543
132.2,-68.39094951
132.21,-68.40745845
132.22,-68.42373496
132.23,-68.43977192
132.24,-68.45556241
132.25,-68.47109967
132.26,-68.4863772
132.27,-68.50138867
132.28,-68.51612799
132.29,-68.53058931
132.3,-68.54476701
132.31,-68.55865572
132.32,-68.57225031
132.33,-68.58554591
132.34,-68.59853791
132.35,-68.61122194
132.36,-68.62359391
132.37,-68.63564998
132.38,-68.64738659
132.39,-68.65880042
132.4,-68.66988843
132.41,-68.68064784
132.42,-68.69107614
132.43,-68.70117108
132.44,-68.71093067
132.45,-68.72035318
132.46,-68.72943715
132.47,-68.73818136
132.48,-68.74658488
132.49,-68.75464699
132.5,-68.76236726
132.51,-68.7697455
132.52,-68.77678175
132.53,-68.78347633
132.54,-68.78982975
132.55,-68.79584281
132.56,-68.80151651
132.57,-68.8068521
132.58,-68.81185104
132.59,-68.81651503
132.6,-68.82084597
132.61,-68.824846
132.62,-68.82851743
132.63,-68.83186281
132.64,-68.83488485
132.65,-68.8375865
132.66,-68.83997086
132.67,-68.84204121
132.68,-68.84380105
132.69,-68.84525399
132.7,-68.84640386
132.71,-68.8472546
132.72,-68.84781035
132.73,-68.84807535
132.74,-68.84805401
132.75,-68.84775085
132.76,-68.84717055
132.77,-68.84631788
132.78,-68.84519773
132.79,-68.84381511
132.8,-68.84217512
132.81,-68.84028296
132.82,-68.83814391
132.83,-68.83576334
132.84,-68.8331467
132.85,-68.8302995
132.86,-68.82722731
132.87,-68.82393578
132.88,-68.82043059
132.89,-68.81671746
132.9,-68.81280219
132.91,-68.80869056
132.92,-68.80438842
132.93,-68.79990163
132.94,-68.79523605
132.95,-68.79039758
132.96,-68.78539212
132.97,-68.78022556
132.98,-68.77490379
132.99,-68.76943271
133,-68.7638182
133.01,-68.75806611
133.02,-68.7521823
133.03,-68.74617258
133.04,-68.74004274
133.05,-68.73379854
133.06,-68.7274457
133.07,-68.72098991
133.08,-68.71443681
133.09,-68.707792
133.1,-68.70106102
133.11,-68.69424939
133.12,-68.68736253
133.13,-68.68040585
133.14,-68.67338466
133.15,-68.66630424
133.16,-68.65916979
133.17,-68.65198644
133.18,-68.64475928
133.19,-68.63749329
133.2,-68.63019342
133.21,-68.62286451
133.22,-68.61551135
133.23,-68.60813866
133.24,-68.60075105
133.25,-68.59335309
133.26,-68.58594924
133.27,-68.5785439
133.28,-68.5711414
133.29,-68.56374596
133.3,-68.55636172
133.31,-68.54899278
133.32,-68.54164309
133.33,-68.53431659
133.34,-68.52701708
133.35,-68.51974831
133.36,-68.51251393
133.37,-68.50531752
133.38,-68.49816257
133.39,-68.49105249
133.4,-68.4839906
133.41,-68.47698015
133.42,-68.47002432
133.43,-68.46312618
133.44,-68.45628874
133.45,-68.44951494
133.46,-68.44280761
133.47,-68.43616955
133.48,-68.42960344
133.49,-68.42311192
133.5,-68.41669753
133.51,-68.41036276
133.52,-68.40411001
133.53,-68.39794163
133.54,-68.39185989
133.55,-68.38586698
133.56,-68.37996506
133.57,-68.3741562
133.58,-68.36844241
133.59,-68.36282564
133.6,-68.3573078
133.61,-68.3518907
133.62,-68.34657615
133.63,-68.34136586
133.64,-68.3362615
133.65,-68.3312647
133.66,-68.32637703
133.67,-68.32160002
133.68,-68.31693514
133.69,-68.31238384
133.7,-68.30794749
133.71,-68.30362746
133.72,-68.29942506
133.73,-68.29534156
133.74,-68.2913782
133.75,-68.28753618
133.76,-68.28381667
133.77,-68.28022082
133.78,-68.27674974
133.79,-68.27340451
133.8,-68.27018619
133.81,-68.26709581
133.82,-68.26413439
133.83,-68.26130291
133.84,-68.25860234
133.85,-68.25603364
133.86,-68.25359774
133.87,-68.25129556
133.88,-68.24912802
133.89,-68.24709599
133.9,-68.24520038
133.91,-68.24344206
133.92,-68.2418219
133.93,-68.24034076
133.94,-68.23899951
133.95,-68.23779899
133.96,-68.23674008
133.97,-68.23582362
133.98,-68.23505047
133.99,-68.23442151
134,-68.23393758
134.01,-68.23359958
134.02,-68.23340838
134.03,-68.23336488
134.04,-68.23346997
134.05,-68.23372458
134.06,-68.23412963
134.07,-68.23468607
134.08,-68.23539487
134.09,-68.23625701
134.1,-68.23727349
134.11,-68.23844534
134.12,-68.23977362
134.13,-68.24125939
134.14,-68.24290376
134.15,-68.24470787
134.16,-68.24667288
134.17,-68.2488
134.18,-68.25109044
134.19,-68.2535455
134.2,-68.25616646
134.21,-68.25895469
134.22,-68.26191158
134.23,-68.26503856
134.24,-68.26833712
134.25,-68.2718088
134.26,-68.27545517
134.27,-68.27927789
134.28,-68.28327865
134.29,-68.28745919
134.3,-68.29182134
134.31,-68.29636698
134.32,-68.30109804
134.33,-68.30601655
134.34,-68.31112458
134.35,-68.31642429
134.36,-68.32191792
134.37,-68.32760777
134.38,-68.33349626
134.39,-68.33958585
134.4,-68.34587912
134.41,-68.35237872
134.42,-68.35908741
134.43,-68.36600804
134.44,-68.37314357
134.45,-68.38049705
134.46,-68.38807164
134.47,-68.39587062
134.48,-68.40389737
134.49,-68.4121554
134.5,-68.42064834
134.51,-68.42937993
134.52,-68.43835405
134.53,-68.44757471
134.54,-68.45704606
134.55,-68.46677237
134.56,-68.47675807
134.57,-68.48700774
134.58,-68.49752615
134.59,-68.50831807
134.6,-68.51938859
134.61,-68.5307429
134.62,-68.54238636
134.63,-68.55432453
134.64,-68.5665631
134.65,-68.57910797
134.66,-68.59196522
134.67,-68.60514112
134.68,-68.61864213
134.69,-68.63247494
134.7,-68.64664641
134.71,-68.66116365
134.72,-68.67603398
134.73,-68.69126495
134.74,-68.70686437
134.75,-68.72284029
134.76,-68.739201
134.77,-68.75595511
134.78,-68.77311148
134.79,-68.79067928
134.8,-68.80866799
134.81,-68.82708744
134.82,-68.84594777
134.83,-68.86525951
134.84,-68.88503357
134.85,-68.90528124
134.86,-68.92601425
134.87,-68.94724474
134.88,-68.96898534
134.89,-68.9912491
134.9,-69.01404958
134.91,-69.03740084
134.92,-69.06131739
134.93,-69.08581426
134.94,-69.11090695
134.95,-69.13661138
134.96,-69.16294389
134.97,-69.18992115
134.98,-69.2175601
134.99,-69.24587779
135,-69.27489126
135.01,-69.30461737
135.02,-69.33507252
135.03,-69.36627239
135.04,-69.39823162
135.05,-69.43096337
135.06,-69.46447889
135.07,-69.498787
135.08,-69.53389352
135.09,-69.56980068
135.1,-69.60650647
135.11,-69.64400409
135.12,-69.68228131
135.13,-69.72132003
135.14,-69.76109593
135.15,-69.80157823
135.16,-69.84272979
135.17,-69.88450733
135.18,-69.92686201
135.19,-69.96974015
135.2,-70.01308427
135.21,-70.05683424
135.22,-70.10092858
135.23,-70.14530568
135.24,-70.18990513
135.25,-70.23466875
135.26,-70.27954158
135.27,-70.32447258
135.28,-70.36941509
135.29,-70.41432715
135.3,-70.45917153
135.31,-70.50391562
135.32,-70.54853116
135.33,-70.5929939
135.34,-70.63728316
135.35,-70.68138131
135.36,-70.72527334
135.37,-70.76894631
135.38,-70.81238886
135.39,-70.8555908
135.4,-70.89854262
135.41,-70.94123517
135.42,-70.98365926
135.43,-71.02580538
135.44,-71.06766347
135.45,-71.1092227
135.46,-71.15047129
135.47,-71.19139646
135.48,-71.23198434
135.49,-71.27221994
135.5,-71.3120872
135.51,-71.35156905
135.52,-71.39064751
135.53,-71.42930375
135.54,-71.46751829
135.55,-71.5052711
135.56,-71.54254173
135.57,-71.57930947
135.58,-71.61555346
135.59,-71.65125277
135.6,-71.68638652
135.61,-71.72093393
135.62,-71.75487442
135.63,-71.78818755
135.64,-71.82085316
135.65,-71.85285129
135.66,-71.88416224
135.67,-71.91476657
135.68,-71.94464505
135.69,-71.97377875
135.7,-72.00214897
135.71,-72.02973731
135.72,-72.05652566
135.73,-72.08249625
135.74,-72.10763167
135.75,-72.13191492
135.76,-72.15532949
135.77,-72.17785933
135.78,-72.19948899
135.79,-72.22020363
135.8,-72.23998908
135.81,-72.2588319
135.82,-72.27671939
135.83,-72.29363969
135.84,-72.30958173
135.85,-72.32453539
135.86,-72.33849134
135.87,-72.35144118
135.88,-72.36337748
135.89,-72.37429349
135.9,-72.38418354
135.91,-72.39304278
135.92,-72.40086721
135.93,-72.40765365
135.94,-72.41339976
135.95,-72.418104
135.96,-72.4217656
135.97,-72.42438454
135.98,-72.42596156
135.99,-72.42649812
136,-72.42599641
136.01,-72.42445934
136.02,-72.42189053
136.03,-72.41829434
136.04,-72.41367583
136.05,-72.40804083
136.06,-72.40139589
136.07,-72.39374835
136.08,-72.3851063
136.09,-72.37547865
136.1,-72.36487508
136.11,-72.35330611
136.12,-72.34078306
136.13,-72.32731809
136.14,-72.31292415
136.15,-72.29761503
136.16,-72.2814053
136.17,-72.26431029
136.18,-72.24634608
136.19,-72.22752947
136.2,-72.20787791
136.21,-72.18740948
136.22,-72.16614281
136.23,-72.14409709
136.24,-72.12129193
136.25,-72.09774737
136.26,-72.07348381
136.27,-72.04852195
136.28,-72.02288276
136.29,-71.99658743
136.3,-71.96965733
136.31,-71.94211401
136.32,-71.91397914
136.33,-71.88527453
136.34,-71.85602208
136.35,-71.82624381
136.36,-71.79596183
136.37,-71.76519837
136.38,-71.7339757
136.39,-71.7023162
136.4,-71.67024229
136.41,-71.6377764
136.42,-71.60494097
136.43,-71.57175835
136.44,-71.53825078
136.45,-71.50444027
136.46,-71.47034857
136.47,-71.43599702
136.48,-71.40140648
136.49,-71.36659724
136.5,-71.33158889
136.51,-71.29640024
136.52,-71.26104924
136.53,-71.22555293
136.54,-71.18992735
136.55,-71.15418756
136.56,-71.11834759
136.57,-71.0824205
136.58,-71.0464184
136.59,-71.01035255
136.6,-70.97423344
136.61,-70.93807092
136.62,-70.90187439
136.63,-70.86565288
136.64,-70.82941536
136.65,-70.79317086
136.66,-70.75692874
136.67,-70.72069895
136.68,-70.68449223
136.69,-70.64832043
136.7,-70.61219672
136.71,-70.57613591
136.72,-70.54015465
136.73,-70.5042717
136.74,-70.46850813
136.75,-70.4328875
136.76,-70.39743601
136.77,-70.36218256
136.78,-70.32715881
136.79,-70.29239909
136.8,-70.25794029
136.81,-70.22382166
136.82,-70.19008447
136.83,-70.15677171
136.84,-70.12392758
136.85,-70.09159704
136.86,-70.05982525
136.87,-70.02865702
136.88,-69.99813625
136.89,-69.96830543
136.9,-69.93920509
136.91,-69.91087346
136.92,-69.88334605
136.93,-69.8566554
136.94,-69.83083091
136.95,-69.80589872
136.96,-69.78188168
136.97,-69.75879943
136.98,-69.73666845
136.99,-69.71550226
137,-69.69531159
137.01,-69.67610457
137.02,-69.65788701
137.03,-69.64066259
137.04,-69.62443312
137.05,-69.60919877
137.06,-69.59495827
137.07,-69.58170914
137.08,-69.56944786
137.09,-69.55817005
137.1,-69.54787061
137.11,-69.53854391
137.12,-69.53018383
137.13,-69.52278394
137.14,-69.51633754
137.15,-69.51083777
137.16,-69.50627765
137.17,-69.50265014
137.18,-69.4999482
137.19,-69.49816477
137.2,-69.49729286
137.21,-69.49732551
137.22,-69.4982558
137.23,-69.50007688
137.24,-69.50278193
137.25,-69.50636415
137.26,-69.51081675
137.27,-69.5161329
137.28,-69.5223057
137.29,-69.52932814
137.3,-69.53719306
137.31,-69.54589309
137.32,-69.55542055
137.33,-69.56576746
137.34,-69.57692539
137.35,-69.58888542
137.36,-69.60163806
137.37,-69.61517313
137.38,-69.6294797
137.39,-69.64454599
137.4,-69.66035924
137.41,-69.67690568
137.42,-69.69417037
137.43,-69.71213716
137.44,-69.73078861
137.45,-69.75010591
137.46,-69.77006883
137.47,-69.79065569
137.48,-69.81184337
137.49,-69.83360728
137.5,-69.85592143
137.51,-69.87875851
137.52,-69.90208993
137.53,-69.92588599
137.54,-69.95011605
137.55,-69.97474863
137.56,-69.99975169
137.57,-70.0250928
137.58,-70.05073938
137.59,-70.07665892
137.6,-70.10281926
137.61,-70.12918873
137.62,-70.15573644
137.63,-70.18243246
137.64,-70.20924796
137.65,-70.23615537
137.66,-70.26312855
137.67,-70.29014279
137.68,-70.31717496
137.69,-70.34420351
137.7,-70.37120846
137.71,-70.39817143
137.72,-70.42507558
137.73,-70.45190556
137.74,-70.47864748
137.75,-70.50528877
137.76,-70.53181816
137.77,-70.55822557
137.78,-70.584502
137.79,-70.61063945
137.8,-70.63663085
137.81,-70.66246993
137.82,-70.68815114
137.83,-70.7136696
137.84,-70.73902099
137.85,-70.76420148
137.86,-70.78920766
137.87,-70.81403649
137.88,-70.83868525
137.89,-70.86315144
137.9,-70.88743278
137.91,-70.91152718
137.92,-70.93543265
137.93,-70.95914732
137.94,-70.98266937
137.95,-71.00599705
137.96,-71.02912865
137.97,-71.05206245
137.98,-71.07479677
137.99,-71.09732991
138,-71.11966019
138.01,-71.1417859
138.02,-71.16370535
138.03,-71.18541684
138.04,-71.20691868
138.05,-71.22820919
138.06,-71.2492867
138.07,-71.27014959
138.08,-71.29079627
138.09,-71.31122518
138.1,-71.33143486
138.11,-71.35142387
138.12,-71.37119089
138.13,-71.39073467
138.14,-71.41005407
138.15,-71.42914806
138.16,-71.44801572
138.17,-71.46665627
138.18,-71.48506905
138.19,-71.50325355
138.2,-71.52120942
138.21,-71.53893643
138.22,-71.55643452
138.23,-71.57370381
138.24,-71.59074455
138.25,-71.60755716
138.26,-71.62414224
138.27,-71.64050054
138.28,-71.65663299
138.29,-71.67254065
138.3,-71.68822477
138.31,-71.70368676
138.32,-71.71892818
138.33,-71.73395075
138.34,-71.74875633
138.35,-71.76334696
138.36,-71.7777248
138.37,-71.79189218
138.38,-71.80585155
138.39,-71.8196055
138.4,-71.83315679
138.41,-71.84650827
138.42,-71.85966294
138.43,-71.87262394
138.44,-71.8853945
138.45,-71.89797801
138.46,-71.91037795
138.47,-71.92259793
138.48,-71.93464167
138.49,-71.94651301
138.5,-71.95821588
138.51,-71.96975434
138.52,-71.98113253
138.53,-71.9923547
138.54,-72.00342521
138.55,-72.01434852
138.56,-72.02512916
138.57,-72.03577179
138.58,-72.04628113
138.59,-72.05666201
138.6,-72.06691934
138.61,-72.07705813
138.62,-72.08708346
138.63,-72.09700052
138.64,-72.10681455
138.65,-72.1165309
138.66,-72.126155
138.67,-72.13569234
138.68,-72.14514851
138.69,-72.15452918
138.7,-72.16384007
138.71,-72.17308702
138.72,-72.1822759
138.73,-72.1914127
138.74,-72.20050346
138.75,-72.2095543
138.76,-72.21857142
138.77,-72.22756108
138.78,-72.23652962
138.79,-72.24548346
138.8,-72.2544291
138.81,-72.26337309
138.82,-72.27232208
138.83,-72.28128277
138.84,-72.29026197
138.85,-72.29926651
138.86,-72.30830335
138.87,-72.31737948
138.88,-72.32650199
138.89,-72.33567804
138.9,-72.34491486
138.91,-72.35421976
138.92,-72.36360012
138.93,-72.3730634
138.94,-72.38261712
138.95,-72.3922689
138.96,-72.40202642
138.97,-72.41189742
138.98,-72.42188974
138.99,-72.43201126
139,-72.44226995
139.01,-72.45267384
139.02,-72.46323102
139.03,-72.47394966
139.04,-72.48483795
139.05,-72.49590416
139.06,-72.5071566
139.07,-72.51860363
139.08,-72.53025361
139.09,-72.54211495
139.1,-72.55419608
139.11,-72.5665054
139.12,-72.57905134
139.13,-72.59184226
139.14,-72.60488651
139.15,-72.61819236
139.16,-72.63176801
139.17,-72.64562153
139.18,-72.6597609
139.19,-72.67419389
139.2,-72.68892812
139.21,-72.70397095
139.22,-72.71932949
139.23,-72.73501055
139.24,-72.7510206
139.25,-72.76736571
139.26,-72.78405151
139.27,-72.80108314
139.28,-72.81846521
139.29,-72.83620174
139.3,-72.8542961
139.31,-72.87275095
139.32,-72.89156824
139.33,-72.91074906
139.34,-72.93029372
139.35,-72.9502016
139.36,-72.97047118
139.37,-72.99109998
139.38,-73.01208457
139.39,-73.03342051
139.4,-73.05510238
139.41,-73.07712382
139.42,-73.09947749
139.43,-73.12215515
139.44,-73.14514771
139.45,-73.16844525
139.46,-73.19203713
139.47,-73.21591208
139.48,-73.24005824
139.49,-73.26446331
139.5,-73.28911465
139.51,-73.31399932
139.52,-73.33910429
139.53,-73.36441645
139.54,-73.38992277
139.55,-73.41561038
139.56,-73.44146663
139.57,-73.46747923
139.58,-73.49363624
139.59,-73.5199262
139.6,-73.54633811
139.61,-73.57286152
139.62,-73.59948652
139.63,-73.62620375
139.64,-73.65300441
139.65,-73.67988026
139.66,-73.70682358
139.67,-73.73382714
139.68,-73.7608842
139.69,-73.78798843
139.7,-73.81513388
139.71,-73.84231494
139.72,-73.86952629
139.73,-73.89676282
139.74,-73.92401958
139.75,-73.95129175
139.76,-73.97857454
139.77,-74.00586316
139.78,-74.03315277
139.79,-74.06043838
139.8,-74.08771484
139.81,-74.11497677
139.82,-74.14221852
139.83,-74.1694341
139.84,-74.19661718
139.85,-74.22376102
139.86,-74.25085844
139.87,-74.27790179
139.88,-74.30488296
139.89,-74.33179333
139.9,-74.35862376
139.91,-74.3853646
139.92,-74.41200568
139.93,-74.43853633
139.94,-74.46494538
139.95,-74.49122118
139.96,-74.51735161
139.97,-74.54332415
139.98,-74.56912585
139.99,-74.59474342
140,-74.6201632
140.01,-74.64537127
140.02,-74.67035343
140.03,-74.69509528
140.04,-74.71958222
140.05,-74.74379949
140.06,-74.76773225
140.07,-74.79136554
140.08,-74.81468437
140.09,-74.83767373
140.1,-74.86031857
140.11,-74.88260392
140.12,-74.90451482
140.13,-74.92603637
140.14,-74.94715378
140.15,-74.96785233
140.16,-74.98811744
140.17,-75.00793466
140.18,-75.02728966
140.19,-75.0461683
140.2,-75.06455662
140.21,-75.08244083
140.22,-75.09980739
140.23,-75.11664296
140.24,-75.13293447
140.25,-75.1486691
140.26,-75.16383433
140.27,-75.17841796
140.28,-75.19240811
140.29,-75.20579325
140.3,-75.21856223
140.31,-75.2307043
140.32,-75.24220913
140.33,-75.25306682
140.34,-75.26326794
140.35,-75.27280352
140.36,-75.28166512
140.37,-75.28984479
140.38,-75.29733512
140.39,-75.30412926
140.4,-75.31022092
140.41,-75.31560438
140.42,-75.32027452
140.43,-75.32422682
140.44,-75.32745738
140.45,-75.3299629
140.46,-75.33174075
140.47,-75.3327889
140.48,-75.333106
140.49,-75.33269132
140.5,-75.3315448
140.51,-75.32966705
140.52,-75.32705932
140.53,-75.32372356
140.54,-75.31966235
140.55,-75.31487895
140.56,-75.30937729
140.57,-75.30316195
140.58,-75.29623819
140.59,-75.28861189
140.6,-75.28028961
140.61,-75.27127853
140.62,-75.26158645
140.63,-75.2512218
140.64,-75.24019363
140.65,-75.22851155
140.66,-75.21618576
140.67,-75.20322703
140.68,-75.18964664
140.69,-75.17545643
140.7,-75.16066871
140.71,-75.1452963
140.72,-75.12935248
140.73,-75.11285095
140.74,-75.09580587
140.75,-75.07823177
140.76,-75.06014359
140.77,-75.04155663
140.78,-75.02248654
140.79,-75.00294928
140.8,-74.98296117
140.81,-74.96253879
140.82,-74.94169901
140.83,-74.92045897
140.84,-74.89883606
140.85,-74.8768479
140.86,-74.8545123
140.87,-74.83184727
140.88,-74.808871
140.89,-74.78560178
140.9,-74.76205804
140.91,-74.73825826
140.92,-74.71422097
140.93,-74.68996469
140.94,-74.66550789
140.95,-74.64086895
140.96,-74.61606609
140.97,-74.59111735
140.98,-74.56604053
140.99,-74.5408531
141,-74.51557221
141.01,-74.49021458
141.02,-74.4647965
141.03,-74.43933375
141.04,-74.41384158
141.05,-74.38833468
141.06,-74.36282712
141.07,-74.33733239
141.08,-74.31186331
141.09,-74.2864321
141.1,-74.26105032
141.11,-74.23572891
141.12,-74.21047822
141.13,-74.18530799
141.14,-74.16022743
141.15,-74.13524522
141.16,-74.11036959
141.17,-74.08560833
141.18,-74.06096887
141.19,-74.03645833
141.2,-74.01208359
141.21,-73.98785136
141.22,-73.9637682
141.23,-73.93984066
141.24,-73.91607529
141.25,-73.89247874
141.26,-73.86905785
141.27,-73.84581965
141.28,-73.8227715
141.29,-73.7999211
141.3,-73.7772766
141.31,-73.75484661
141.32,-73.73264029
141.33,-73.71066736
141.34,-73.68893818
141.35,-73.66746375
141.36,-73.64625574
141.37,-73.62532655
141.38,-73.60468923
141.39,-73.58435756
141.4,-73.56434601
141.41,-73.54466968
141.42,-73.52534433
141.43,-73.50638629
141.44,-73.48781242
141.45,-73.46964003
141.46,-73.45188685
141.47,-73.4345709
141.48,-73.41771043
141.49,-73.40132383
141.5,-73.3854295
141.51,-73.3700458
141.52,-73.3551909
141.53,-73.34088272
141.54,-73.32713879
141.55,-73.31397619
141.56,-73.30141144
141.57,-73.28946041
141.58,-73.27813825
141.59,-73.2674593
141.6,-73.25743704
141.61,-73.24808403
141.62,-73.23941183
141.63,-73.23143099
141.64,-73.224151
141.65,-73.21758026
141.66,-73.21172604
141.67,-73.20659448
141.68,-73.20219059
141.69,-73.1985182
141.7,-73.19557999
141.71,-73.19337749
141.72,-73.19191105
141.73,-73.1911799
141.74,-73.19118209
141.75,-73.19191457
141.76,-73.19337315
141.77,-73.19555254
141.78,-73.19844636
141.79,-73.20204716
141.8,-73.20634646
141.81,-73.21133473
141.82,-73.21700146
141.83,-73.22333517
141.84,-73.23032344
141.85,-73.23795299
141.86,-73.24620966
141.87,-73.25507848
141.88,-73.2645438
141.89,-73.27458913
141.9,-73.28519749
141.91,-73.29635125
141.92,-73.30803232
141.93,-73.32022216
141.94,-73.33290189
141.95,-73.34605235
141.96,-73.35965418
141.97,-73.37368796
141.98,-73.38813419
141.99,-73.40297341
142,-73.41818634
142.01,-73.43375387
142.02,-73.44965719
142.03,-73.46587786
