Time 3505,Angle 3505
127.25,12.21207855
127.26,12.20079668
127.27,12.18907371
127.28,12.17691816
127.29,12.1643388
127.3,12.15134468
127.31,12.13794514
127.32,12.12414987
127.33,12.10996887
127.34,12.0954125
127.35,12.08049152
127.36,12.06521703
127.37,12.04960056
127.38,12.03365401
127.39,12.0173897
127.4,12.00082033
127.41,11.98395899
127.42,11.96681915
127.43,11.94941464
127.44,11.93175961
127.45,11.91386851
127.46,11.89575609
127.47,11.87743731
127.48,11.85892731
127.49,11.84024138
127.5,11.82139491
127.51,11.8024033
127.52,11.78328194
127.53,11.76404615
127.54,11.74471107
127.55,11.72529171
127.56,11.70580276
127.57,11.68625864
127.58,11.6666734
127.59,11.64706069
127.6,11.62743371
127.61,11.60780516
127.62,11.58818725
127.63,11.56859163
127.64,11.54902938
127.65,11.529511
127.66,11.51004642
127.67,11.49064495
127.68,11.47131533
127.69,11.45206569
127.7,11.43290359
127.71,11.41383602
127.72,11.39486943
127.73,11.37600974
127.74,11.35726233
127.75,11.33863213
127.76,11.32012359
127.77,11.30174071
127.78,11.28348708
127.79,11.26536591
127.8,11.24738004
127.81,11.22953197
127.82,11.21182388
127.83,11.19425765
127.84,11.1768349
127.85,11.15955699
127.86,11.14242505
127.87,11.12544
127.88,11.10860255
127.89,11.09191326
127.9,11.07537248
127.91,11.05898045
127.92,11.04273725
127.93,11.02664283
127.94,11.01069702
127.95,10.99489954
127.96,10.97925003
127.97,10.96374801
127.98,10.94839291
127.99,10.93318409
128,10.91812084
128.01,10.90320235
128.02,10.88842776
128.03,10.87379613
128.04,10.85930646
128.05,10.84495767
128.06,10.83074864
128.07,10.81667818
128.08,10.80274503
128.09,10.78894788
128.1,10.77528534
128.11,10.76175598
128.12,10.7483583
128.13,10.73509072
128.14,10.72195163
128.15,10.70893934
128.16,10.69605207
128.17,10.68328802
128.18,10.67064529
128.19,10.65812192
128.2,10.64571588
128.21,10.63342508
128.22,10.62124735
128.23,10.60918044
128.24,10.59722203
128.25,10.58536975
128.26,10.57362111
128.27,10.56197358
128.28,10.55042453
128.29,10.53897128
128.3,10.52761103
128.31,10.51634093
128.32,10.50515804
128.33,10.49405935
128.34,10.48304174
128.35,10.47210204
128.36,10.46123697
128.37,10.45044319
128.38,10.43971725
128.39,10.42905562
128.4,10.41845472
128.41,10.40791083
128.42,10.39742017
128.43,10.38697888
128.44,10.376583
128.45,10.36622849
128.46,10.3559112
128.47,10.34562691
128.48,10.3353713
128.49,10.32513997
128.5,10.31492841
128.51,10.30473204
128.52,10.29454615
128.53,10.28436596
128.54,10.2741866
128.55,10.26400309
128.56,10.25381034
128.57,10.24360317
128.58,10.23337631
128.59,10.22312437
128.6,10.21284186
128.61,10.20252318
128.62,10.19216263
128.63,10.18175438
128.64,10.1712925
128.65,10.16077095
128.66,10.15018356
128.67,10.13952404
128.68,10.12878599
128.69,10.11796286
128.7,10.10704799
128.71,10.09603457
128.72,10.08491568
128.73,10.07368423
128.74,10.06233301
128.75,10.05085465
128.76,10.03924162
128.77,10.02748625
128.78,10.0155807
128.79,10.00351697
128.8,9.991286891
128.81,9.978882099
128.82,9.966294061
128.83,9.953514053
128.84,9.940533154
128.85,9.92734224
128.86,9.91393198
128.87,9.900292819
128.88,9.886414978
128.89,9.872288443
128.9,9.857902953
128.91,9.843247989
128.92,9.828312768
128.93,9.813086228
128.94,9.797557012
128.95,9.781713458
128.96,9.765543589
128.97,9.749035089
128.98,9.73217529
128.99,9.714951155
129,9.697349265
129.01,9.679355789
129.02,9.660956471
129.03,9.64213661
129.04,9.622881035
129.05,9.603174092
129.06,9.582999613
129.07,9.562340901
129.08,9.541180714
129.09,9.519501245
129.1,9.497284112
129.11,9.474510348
129.12,9.451160402
129.13,9.427214146
129.14,9.402650893
129.15,9.377449434
129.16,9.351588083
129.17,9.325044753
129.18,9.297797055
129.19,9.26982243
129.2,9.241098312
129.21,9.211602348
129.22,9.181312658
129.23,9.150208149
129.24,9.118268901
129.25,9.085476605
129.26,9.051815077
129.27,9.017270823
129.28,8.981833668
129.29,8.945497409
129.3,8.908260498
129.31,8.870126695
129.32,8.831105669
129.33,8.791213493
129.34,8.750472986
129.35,8.708913836
129.36,8.666572504
129.37,8.623491805
129.38,8.57972024
129.39,8.535311064
129.4,8.490321096
129.41,8.444809408
129.42,8.398835928
129.43,8.352460059
129.44,8.30573943
129.45,8.25872874
129.46,8.211479009
129.47,8.164036893
129.48,8.116444376
129.49,8.068738657
129.5,8.020952298
129.51,7.973113498
129.52,7.925246531
129.53,7.877372269
129.54,7.829508759
129.55,7.781671839
129.56,7.73387574
129.57,7.686133682
129.58,7.63845844
129.59,7.590862859
129.6,7.543360325
129.61,7.495965171
129.62,7.448693022
129.63,7.401561064
129.64,7.354588243
129.65,7.307795388
129.66,7.261205255
129.67,7.214842501
129.68,7.168733589
129.69,7.12290664
129.7,7.077391239
129.71,7.032218208
129.72,6.987419377
129.73,6.943027347
129.74,6.899075274
129.75,6.855596675
129.76,6.812625274
129.77,6.770194883
129.78,6.728339312
129.79,6.68709232
129.8,6.646487586
129.81,6.606558692
129.82,6.567339112
129.83,6.528862204
129.84,6.491161181
129.85,6.454269065
129.86,6.418218621
129.87,6.383042265
129.88,6.348771936
129.89,6.315438958
129.9,6.283073874
129.91,6.251706267
129.92,6.221364568
129.93,6.192075879
129.94,6.163865801
129.95,6.136758257
129.96,6.110775365
129.97,6.085937333
129.98,6.062262372
129.99,6.039766661
130,6.01846434
130.01,5.998367539
130.02,5.979486436
130.03,5.961829349
130.04,5.94540285
130.05,5.930211895
130.06,5.91625997
130.07,5.90354925
130.08,5.892080751
130.09,5.88185449
130.1,5.87286964
130.11,5.865124663
130.12,5.858617452
130.13,5.853345439
130.14,5.849305701
130.15,5.846495039
130.16,5.844910041
130.17,5.844547135
130.18,5.845402613
130.19,5.847472627
130.2,5.850753187
130.21,5.855240128
130.22,5.860929057
130.23,5.867815288
130.24,5.875893758
130.25,5.885158927
130.26,5.895604673
130.27,5.907224167
130.28,5.920009744
130.29,5.933952775
130.3,5.949043525
130.31,5.965271029
130.32,5.98262296
130.33,6.001085522
130.34,6.020643347
130.35,6.041279422
130.36,6.06297507
130.37,6.085709742
130.38,6.10946131
130.39,6.134205918
130.4,6.159918023
130.41,6.186570569
130.42,6.214135014
130.43,6.242581539
130.44,6.271879171
130.45,6.301995947
130.46,6.332899093
130.47,6.364555183
130.48,6.396930308
130.49,6.429990228
130.5,6.463700506
130.51,6.498026627
130.52,6.532934091
130.53,6.568388489
130.54,6.604355559
130.55,6.640801219
130.56,6.677691593
130.57,6.714993021
130.58,6.752672075
130.59,6.790695562
130.6,6.829030547
130.61,6.867644389
130.62,6.906504784
130.63,6.945579838
130.64,6.984838154
130.65,7.024248941
130.66,7.063782142
130.67,7.10340857
130.68,7.143100047
130.69,7.182829556
130.7,7.222571362
130.71,7.262301134
130.72,7.301996037
130.73,7.341634792
130.74,7.381197711
130.75,7.42066669
130.76,7.460025163
130.77,7.499258033
130.78,7.538351552
130.79,7.577293184
130.8,7.616071428
130.81,7.654675624
130.82,7.693095737
130.83,7.731322121
130.84,7.76934527
130.85,7.807155566
130.86,7.844743013
130.87,7.882096986
130.88,7.919205964
130.89,7.956057293
130.9,7.992636956
130.91,8.028929359
130.92,8.064917168
130.93,8.100581152
130.94,8.135900102
130.95,8.170850778
130.96,8.205407919
130.97,8.239544324
130.98,8.273230978
130.99,8.306437265
131,8.339131222
131.01,8.37127985
131.02,8.40284949
131.03,8.433806206
131.04,8.464116206
131.05,8.493746264
131.06,8.522664123
131.07,8.550838884
131.08,8.578241346
131.09,8.604844318
131.1,8.630622823
131.11,8.655554312
131.12,8.679618768
131.13,8.702798756
131.14,8.725079439
131.15,8.746448521
131.16,8.766896163
131.17,8.786414862
131.18,8.804999299
131.19,8.822646176
131.2,8.839354041
131.21,8.855123105
131.22,8.869955056
131.23,8.883852894
131.24,8.896820747
131.25,8.908863722
131.26,8.919987754
131.27,8.930199467
131.28,8.939506056
131.29,8.947915177
131.3,8.955434844
131.31,8.962073354
131.32,8.967839206
131.33,8.972741043
131.34,8.976787599
131.35,8.979987656
131.36,8.982350013
131.37,8.983883457
131.38,8.984596746
131.39,8.984498602
131.4,8.9835977
131.41,8.981902667
131.42,8.979422097
131.43,8.976164554
131.44,8.97213859
131.45,8.967352768
131.46,8.961815678
131.47,8.955535972
131.48,8.948522392
131.49,8.940783803
131.5,8.932329231
131.51,8.9231679
131.52,8.913309276
131.53,8.902763108
131.54,8.891539473
131.55,8.879648815
131.56,8.867101999
131.57,8.853910344
131.58,8.840085667
131.59,8.825640326
131.6,8.810587244
131.61,8.794939952
131.62,8.778712597
131.63,8.761919972
131.64,8.744577513
131.65,8.726701305
131.66,8.708308062
131.67,8.689415115
131.68,8.670040368
131.69,8.650202252
131.7,8.629919674
131.71,8.609211944
131.72,8.588098698
131.73,8.566599801
131.74,8.544735263
131.75,8.522525129
131.76,8.499989373
131.77,8.477147794
131.78,8.454019904
131.79,8.430624832
131.8,8.406981218
131.81,8.383107125
131.82,8.359019955
131.83,8.334736385
131.84,8.310272293
131.85,8.28564273
131.86,8.26086187
131.87,8.235942994
131.88,8.210898479
131.89,8.185739804
131.9,8.160477557
131.91,8.135121462
131.92,8.109680408
131.93,8.084162483
131.94,8.058575026
131.95,8.032924665
131.96,8.007217372
131.97,7.981458522
131.98,7.955652938
131.99,7.929804946
132,7.903918437
132.01,7.877996902
132.02,7.852043504
132.03,7.826061105
132.04,7.800052318
132.05,7.774019551
132.06,7.747965044
132.07,7.721890898
132.08,7.695799111
132.09,7.669691602
132.1,7.643570235
132.11,7.617436838
132.12,7.591293222
132.13,7.56514119
132.14,7.538982546
132.15,7.512819106
132.16,7.486652698
132.17,7.46048516
132.18,7.434318342
132.19,7.408154099
132.2,7.381994284
132.21,7.355840741
132.22,7.329695292
132.23,7.303559726
132.24,7.277435789
132.25,7.251325164
132.26,7.225229461
132.27,7.1991502
132.28,7.1730888
132.29,7.147046561
132.3,7.121024647
132.31,7.095024081
132.32,7.069045726
132.33,7.043090273
132.34,7.017158236
132.35,6.991249936
132.36,6.965365496
132.37,6.939504835
132.38,6.913667656
132.39,6.887853448
132.4,6.862061475
132.41,6.836290777
132.42,6.810540164
132.43,6.784808211
132.44,6.75909326
132.45,6.733393413
132.46,6.707706529
132.47,6.682030223
132.48,6.656361864
132.49,6.630698563
132.5,6.605037176
132.51,6.579374298
132.52,6.553706254
132.53,6.528029096
132.54,6.502338595
132.55,6.47663024
132.56,6.450899223
132.57,6.425140446
132.58,6.399348506
132.59,6.373517694
132.6,6.347641999
132.61,6.321715102
132.62,6.295730385
132.63,6.269680931
132.64,6.243559538
132.65,6.217358736
132.66,6.191070802
132.67,6.164687788
132.68,6.138201555
132.69,6.111603812
132.7,6.084886168
132.71,6.058040166
132.72,6.031057381
132.73,6.003929483
132.74,5.976648311
132.75,5.949205975
132.76,5.921594959
132.77,5.89380823
132.78,5.865839359
132.79,5.837682642
132.8,5.809333228
132.81,5.78078725
132.82,5.752041948
132.83,5.723095789
132.84,5.693948582
132.85,5.664601569
132.86,5.635057509
132.87,5.605320733
132.88,5.575397174
132.89,5.545294372
132.9,5.515021448
132.91,5.484589038
132.92,5.454009207
132.93,5.423295324
132.94,5.392461917
132.95,5.361524502
132.96,5.330499387
132.97,5.29940348
132.98,5.268254073
132.99,5.237068643
133,5.205864648
133.01,5.174659339
133.02,5.143469595
133.03,5.11231176
133.04,5.081201531
133.05,5.05015384
133.06,5.019182784
133.07,4.988301563
133.08,4.957522453
133.09,4.926856791
133.1,4.896314979
133.11,4.865906516
133.12,4.835640027
133.13,4.805523312
133.14,4.775563412
133.15,4.745766665
133.16,4.71613878
133.17,4.686684906
133.18,4.657409716
133.19,4.62831747
133.2,4.599412101
133.21,4.570697282
133.22,4.542176499
133.23,4.51385312
133.24,4.485730457
133.25,4.457811833
133.26,4.430100631
133.27,4.40260035
133.28,4.375314652
133.29,4.348247406
133.3,4.321402718
133.31,4.29478497
133.32,4.268398839
133.33,4.242249323
133.34,4.216341751
133.35,4.190681795
133.36,4.165275473
133.37,4.14012915
133.38,4.11524953
133.39,4.090643647
133.4,4.066318853
133.41,4.0422828
133.42,4.018543418
133.43,3.995108898
133.44,3.971987664
133.45,3.949188349
133.46,3.926719767
133.47,3.904590891
133.48,3.882810824
133.49,3.861388772
133.5,3.840334023
133.51,3.819655921
133.52,3.799363842
133.53,3.779467173
133.54,3.759975296
133.55,3.740897564
133.56,3.722243289
133.57,3.704021721
133.58,3.686242038
133.59,3.66891333
133.6,3.652044586
133.61,3.635644684
133.62,3.619722374
133.63,3.604286277
133.64,3.589344862
133.65,3.574906446
133.66,3.560979175
133.67,3.547571018
133.68,3.534689763
133.69,3.522342989
133.7,3.510538067
133.71,3.499282144
133.72,3.488582136
133.73,3.478444719
133.74,3.468876305
133.75,3.459883042
133.76,3.451470796
133.77,3.443645143
133.78,3.436411356
133.79,3.429774393
133.8,3.423738886
133.81,3.418309132
133.82,3.413489081
133.83,3.409282326
133.84,3.405692094
133.85,3.402721237
133.86,3.400372223
133.87,3.398647128
133.88,3.397547629
133.89,3.397075
133.9,3.397230101
133.91,3.398013376
133.92,3.39942485
133.93,3.401464121
133.94,3.404130363
133.95,3.407422316
133.96,3.411338292
133.97,3.415876171
133.98,3.4210334
133.99,3.426806998
134,3.433193551
134.01,3.440189223
134.02,3.447789749
134.03,3.455990449
134.04,3.464786222
134.05,3.474171559
134.06,3.484140543
134.07,3.494686858
134.08,3.50580379
134.09,3.517484239
134.1,3.529720723
134.11,3.542505381
134.12,3.555829989
134.13,3.569685956
134.14,3.584064337
134.15,3.598955843
134.16,3.614350842
134.17,3.630239369
134.18,3.646611137
134.19,3.663455543
134.2,3.680761678
134.21,3.698518339
134.22,3.716714036
134.23,3.73533701
134.24,3.754375245
134.25,3.773816483
134.26,3.793648248
134.27,3.813857859
134.28,3.834432457
134.29,3.855359036
134.3,3.87662446
134.31,3.898215505
134.32,3.920118889
134.33,3.942321307
134.34,3.96480947
134.35,3.987570146
134.36,4.010590201
134.37,4.033856638
134.38,4.057356643
134.39,4.081077623
134.4,4.105007246
134.41,4.129133474
134.42,4.153444606
134.43,4.177929295
134.44,4.202576584
134.45,4.227375915
134.46,4.252317152
134.47,4.277390579
134.48,4.302586906
134.49,4.327897258
134.5,4.353313157
134.51,4.378826505
134.52,4.404429548
134.53,4.430114839
134.54,4.455875191
134.55,4.481703624
134.56,4.507593303
134.57,4.533537467
134.58,4.559529361
134.59,4.585562147
134.6,4.611628821
134.61,4.637722122
134.62,4.66383443
134.63,4.689957675
134.64,4.716083221
134.65,4.742201771
134.66,4.768303258
134.67,4.794376739
134.68,4.820410291
134.69,4.846390915
134.7,4.872304445
134.71,4.898135456
134.72,4.923867204
134.73,4.949481552
134.74,4.974958937
134.75,5.00027834
134.76,5.025417279
134.77,5.050351833
134.78,5.07505668
134.79,5.099505167
134.8,5.1236694
134.81,5.147520373
134.82,5.171028109
134.83,5.194161825
134.84,5.216890123
134.85,5.2391812
134.86,5.261003054
134.87,5.282323718
134.88,5.303111477
134.89,5.323335101
134.9,5.34296405
134.91,5.361968682
134.92,5.380320436
134.93,5.397991997
134.94,5.41495744
134.95,5.431192346
134.96,5.446673898
134.97,5.461380949
134.98,5.475294068
134.99,5.488395566
135,5.500669501
135.01,5.512101661
135.02,5.522679545
135.03,5.532392318
135.04,5.541230768
135.05,5.549187251
135.06,5.556255635
135.07,5.56243124
135.08,5.567710783
135.09,5.572092319
135.1,5.575575189
135.11,5.578159976
135.12,5.579848458
135.13,5.580643575
135.14,5.580549398
135.15,5.579571107
135.16,5.577714974
135.17,5.574988353
135.18,5.571399674
135.19,5.566958447
135.2,5.561675267
135.21,5.555561819
135.22,5.548630895
135.23,5.540896404
135.24,5.532373383
135.25,5.523078014
135.26,5.513027625
135.27,5.502240698
135.28,5.490736868
135.29,5.478536908
135.3,5.465662712
135.31,5.452137266
135.32,5.437984605
135.33,5.423229758
135.34,5.407898681
135.35,5.392018179
135.36,5.375615807
135.37,5.358719766
135.38,5.341358785
135.39,5.323561996
135.4,5.305358793
135.41,5.286778696
135.42,5.267851199
135.43,5.248605637
135.44,5.229071028
135.45,5.209275945
135.46,5.189248385
135.47,5.16901564
135.48,5.148604189
135.49,5.128039606
135.5,5.107346471
135.51,5.086548301
135.52,5.0656675
135.53,5.044725318
135.54,5.023741826
135.55,5.002735908
135.56,4.981725261
135.57,4.960726409
135.58,4.939754727
135.59,4.918824474
135.6,4.897948833
135.61,4.877139959
135.62,4.856409025
135.63,4.835766282
135.64,4.815221113
135.65,4.794782091
135.66,4.774457039
135.67,4.754253088
135.68,4.734176734
135.69,4.714233895
135.7,4.694429963
135.71,4.674769859
135.72,4.655258076
135.73,4.635898733
135.74,4.616695612
135.75,4.597652202
135.76,4.578771734
135.77,4.560057218
135.78,4.541511469
135.79,4.523137144
135.8,4.504936757
135.81,4.486912711
135.82,4.469067312
135.83,4.451402788
135.84,4.433921305
135.85,4.416624981
135.86,4.399515891
135.87,4.382596083
135.88,4.36586758
135.89,4.349332386
135.9,4.332992491
135.91,4.31684987
135.92,4.300906489
135.93,4.285164295
135.94,4.269625227
135.95,4.254291203
135.96,4.239164123
135.97,4.224245861
135.98,4.209538262
135.99,4.19504314
136,4.180762268
136.01,4.166697374
136.02,4.152850138
136.03,4.139222179
136.04,4.125815058
136.05,4.112630267
136.06,4.099669223
136.07,4.086933265
136.08,4.074423648
136.09,4.062141535
136.1,4.050087997
136.11,4.038264006
136.12,4.02667043
136.13,4.015308032
136.14,4.004177464
136.15,3.993279267
136.16,3.982613866
136.17,3.972181569
136.18,3.961982565
136.19,3.952016923
136.2,3.942284591
136.21,3.932785397
136.22,3.923519043
136.23,3.914485113
136.24,3.905683068
136.25,3.897112249
136.26,3.888771877
136.27,3.880661055
136.28,3.872778767
136.29,3.865123884
136.3,3.857695163
136.31,3.85049125
136.32,3.84351068
136.33,3.836751886
136.34,3.830213191
136.35,3.823892821
136.36,3.817788903
136.37,3.811899465
136.38,3.806222447
136.39,3.800755695
136.4,3.795496971
136.41,3.790443952
136.42,3.785594236
136.43,3.780945343
136.44,3.776494719
136.45,3.772239739
136.46,3.768177712
136.47,3.764305881
136.48,3.760621428
136.49,3.757121478
136.5,3.7538031
136.51,3.750663314
136.52,3.747699089
136.53,3.74490735
136.54,3.742284979
136.55,3.739828819
136.56,3.737535677
136.57,3.735402327
136.58,3.733425511
136.59,3.731601944
136.6,3.729928318
136.61,3.728401299
136.62,3.727017537
136.63,3.725773662
136.64,3.724666292
136.65,3.723692032
136.66,3.722847476
136.67,3.722129213
136.68,3.721533824
136.69,3.721057889
136.7,3.720697987
136.71,3.720450698
136.72,3.720312603
136.73,3.720280292
136.74,3.720350359
136.75,3.720519405
136.76,3.720784046
136.77,3.721140905
136.78,3.721586621
136.79,3.722117845
136.8,3.722731249
136.81,3.723423516
136.82,3.724191353
136.83,3.725031482
136.84,3.725940651
136.85,3.726915625
136.86,3.727953193
136.87,3.72905017
136.88,3.730203393
136.89,3.731409724
136.9,3.732666052
136.91,3.733969292
136.92,3.735316384
136.93,3.736704298
136.94,3.738130031
136.95,3.739590608
136.96,3.74108308
136.97,3.742604531
136.98,3.744152069
136.99,3.745722835
137,3.747313996
137.01,3.748922748
137.02,3.750546319
137.03,3.75218196
137.04,3.753826956
137.05,3.755478617
137.06,3.757134281
137.07,3.758791315
137.08,3.760447113
137.09,3.762099095
137.1,3.763744706
137.11,3.765381421
137.12,3.767006735
137.13,3.768618172
137.14,3.770213278
137.15,3.771789622
137.16,3.773344796
137.17,3.774876413
137.18,3.776382108
137.19,3.777859536
137.2,3.779306371
