Time 39505,Angle 39505
183.06,137.0554702
183.07,137.0229639
183.08,136.9903717
183.09,136.9577302
183.1,136.9250726
183.11,136.8924295
183.12,136.8598283
183.13,136.8272937
183.14,136.7948477
183.15,136.7625098
183.16,136.7302973
183.17,136.6982256
183.18,136.6663082
183.19,136.6345569
183.2,136.6029824
183.21,136.5715942
183.22,136.5404011
183.23,136.5094107
183.24,136.4786307
183.25,136.4480679
183.26,136.4177293
183.27,136.3876215
183.28,136.3577513
183.29,136.3281256
183.3,136.2987514
183.31,136.2696363
183.32,136.2407877
183.33,136.2122137
183.34,136.1839228
183.35,136.1559237
183.36,136.1282255
183.37,136.1008378
183.38,136.0737704
183.39,136.0470333
183.4,136.0206371
183.41,135.9945922
183.42,135.9689096
183.43,135.9435999
183.44,135.9186742
183.45,135.8941434
183.46,135.8700183
183.47,135.8463097
183.48,135.8230284
183.49,135.8001847
183.5,135.7777889
183.51,135.7558509
183.52,135.7343804
183.53,135.7133867
183.54,135.6928789
183.55,135.6728657
183.56,135.6533552
183.57,135.6343554
183.58,135.6158738
183.59,135.5979174
183.6,135.5804929
183.61,135.5636066
183.62,135.5472643
183.63,135.5314714
183.64,135.516233
183.65,135.5015536
183.66,135.4874374
183.67,135.473888
183.68,135.4609089
183.69,135.4485029
183.7,135.4366726
183.71,135.4254199
183.72,135.4147466
183.73,135.4046539
183.74,135.3951426
183.75,135.3862131
183.76,135.3778656
183.77,135.3700996
183.78,135.3629143
183.79,135.3563087
183.8,135.3502811
183.81,135.3448296
183.82,135.3399519
183.83,135.3356454
183.84,135.331907
183.85,135.3287333
183.86,135.3261206
183.87,135.3240649
183.88,135.3225617
183.89,135.3216063
183.9,135.3211937
183.91,135.3213187
183.92,135.3219755
183.93,135.3231583
183.94,135.3248611
183.95,135.3270773
183.96,135.3298004
183.97,135.3330235
183.98,135.3367395
183.99,135.3409412
184,135.3456211
184.01,135.3507716
184.02,135.3563848
184.03,135.3624529
184.04,135.3689677
184.05,135.375921
184.06,135.3833045
184.07,135.3911098
184.08,135.3993283
184.09,135.4079515
184.1,135.4169708
184.11,135.4263773
184.12,135.4361624
184.13,135.4463174
184.14,135.4568333
184.15,135.4677014
184.16,135.4789129
184.17,135.4904591
184.18,135.502331
184.19,135.5145201
184.2,135.5270175
184.21,135.5398146
184.22,135.5529029
184.23,135.5662736
184.24,135.5799185
184.25,135.593829
184.26,135.6079968
184.27,135.6224138
184.28,135.6370717
184.29,135.6519625
184.3,135.6670783
184.31,135.6824112
184.32,135.6979536
184.33,135.713698
184.34,135.7296367
184.35,135.7457627
184.36,135.7620687
184.37,135.7785477
184.38,135.795193
184.39,135.8119977
184.4,135.8289555
184.41,135.84606
184.42,135.8633051
184.43,135.8806848
184.44,135.8981935
184.45,135.9158254
184.46,135.9335753
184.47,135.951438
184.48,135.9694085
184.49,135.9874822
184.5,136.0056545
184.51,136.0239211
184.52,136.0422779
184.53,136.0607211
184.54,136.0792468
184.55,136.0978517
184.56,136.1165325
184.57,136.1352861
184.58,136.1541096
184.59,136.1730004
184.6,136.1919559
184.61,136.2109738
184.62,136.230052
184.63,136.2491884
184.64,136.2683812
184.65,136.2876287
184.66,136.3069293
184.67,136.3262816
184.68,136.3456841
184.69,136.3651358
184.7,136.3846353
184.71,136.4041818
184.72,136.4237742
184.73,136.4434117
184.74,136.4630933
184.75,136.4828184
184.76,136.5025862
184.77,136.522396
184.78,136.5422471
184.79,136.5621391
184.8,136.5820713
184.81,136.6020432
184.82,136.6220544
184.83,136.6421042
184.84,136.6621925
184.85,136.6823187
184.86,136.7024825
184.87,136.7226838
184.88,136.7429222
184.89,136.7631978
184.9,136.7835104
184.91,136.8038602
184.92,136.8242473
184.93,136.8446722
184.94,136.8651353
184.95,136.8856374
184.96,136.9061794
184.97,136.9267623
184.98,136.9473876
184.99,136.968057
185,136.9887723
185.01,137.0095361
185.02,137.0303509
185.03,137.0512198
185.04,137.0721464
185.05,137.0931345
185.06,137.1141886
185.07,137.1353137
185.08,137.156515
185.09,137.1777987
185.1,137.1991713
185.11,137.2206397
185.12,137.2422117
185.13,137.2638954
185.14,137.2856997
185.15,137.3076338
185.16,137.3297076
185.17,137.3519316
185.18,137.3743164
185.19,137.3968735
185.2,137.4196144
185.21,137.4425512
185.22,137.4656962
185.23,137.4890618
185.24,137.5126605
185.25,137.536505
185.26,137.5606078
185.27,137.5849813
185.28,137.6096374
185.29,137.6345879
185.3,137.659844
185.31,137.6854161
185.32,137.7113143
185.33,137.7375474
185.34,137.7641236
185.35,137.7910501
185.36,137.8183328
185.37,137.8459766
185.38,137.8739852
185.39,137.9023609
185.4,137.931105
185.41,137.9602174
185.42,137.9896965
185.43,138.01954
185.44,138.0497439
185.45,138.0803033
185.46,138.1112123
185.47,138.1424638
185.48,138.17405
185.49,138.205962
185.5,138.2381904
185.51,138.2707251
185.52,138.3035553
185.53,138.3366698
185.54,138.3700567
185.55,138.4037041
185.56,138.4375996
185.57,138.4717304
185.58,138.5060834
185.59,138.5406456
185.6,138.5754034
185.61,138.6103431
185.62,138.6454508
185.63,138.6807123
185.64,138.7161134
185.65,138.7516395
185.66,138.7872758
185.67,138.8230075
185.68,138.8588193
185.69,138.8946961
185.7,138.9306227
185.71,138.9665837
185.72,139.0025639
185.73,139.0385482
185.74,139.0745216
185.75,139.1104695
185.76,139.1463776
185.77,139.1822322
185.78,139.2180198
185.79,139.2537278
185.8,139.289344
185.81,139.3248571
185.82,139.3602562
185.83,139.3955313
185.84,139.430673
185.85,139.4656725
185.86,139.5005217
185.87,139.5352131
185.88,139.5697393
185.89,139.6040937
185.9,139.6382695
185.91,139.6722605
185.92,139.70606
185.93,139.7396614
185.94,139.7730578
185.95,139.8062418
185.96,139.8392052
185.97,139.8719391
185.98,139.9044337
185.99,139.9366781
186,139.96866
186.01,140.0003656
186.02,140.0317798
186.03,140.0628857
186.04,140.0936648
186.05,140.1240966
186.06,140.154159
186.07,140.1838283
186.08,140.2130786
186.09,140.241883
186.1,140.2702126
186.11,140.2980376
186.12,140.325327
186.13,140.3520488
186.14,140.3781707
186.15,140.4036601
186.16,140.428484
186.17,140.4526102
186.18,140.4760068
186.19,140.4986426
186.2,140.5204877
186.21,140.5415131
186.22,140.5616915
186.23,140.580997
186.24,140.5994054
186.25,140.6168942
186.26,140.6334425
186.27,140.6490313
186.28,140.6636432
186.29,140.6772626
186.3,140.6898753
186.31,140.7014688
186.32,140.7120319
186.33,140.7215551
186.34,140.7300297
186.35,140.7374485
186.36,140.7438054
186.37,140.7490951
186.38,140.7533135
186.39,140.7564573
186.4,140.7585241
186.41,140.7595122
186.42,140.759421
186.43,140.7582504
186.44,140.7560012
186.45,140.7526751
186.46,140.7482746
186.47,140.742803
186.48,140.7362649
186.49,140.7286655
186.5,140.7200115
186.51,140.7103108
186.52,140.6995724
186.53,140.6878068
186.54,140.6750264
186.55,140.6612449
186.56,140.6464778
186.57,140.6307427
186.58,140.6140592
186.59,140.5964485
186.6,140.5779345
186.61,140.5585428
186.62,140.5383012
186.63,140.5172395
186.64,140.4953894
186.65,140.4727847
186.66,140.4494603
186.67,140.425453
186.68,140.4008003
186.69,140.3755408
186.7,140.3497135
186.71,140.3233576
186.72,140.2965123
186.73,140.2692162
186.74,140.241507
186.75,140.2134214
186.76,140.184995
186.77,140.1562614
186.78,140.1272528
186.79,140.0979994
186.8,140.0685294
186.81,140.0388692
186.82,140.0090428
186.83,139.9790726
186.84,139.9489789
186.85,139.9187803
186.86,139.8884937
186.87,139.8581342
186.88,139.8277159
186.89,139.7972515
186.9,139.7667526
186.91,139.7362299
186.92,139.7056935
186.93,139.675153
186.94,139.6446174
186.95,139.6140957
186.96,139.5835966
186.97,139.5531292
186.98,139.5227025
186.99,139.4923259
187,139.4620092
187.01,139.4317628
187.02,139.4015975
187.03,139.3715249
187.04,139.341557
187.05,139.3117069
187.06,139.281988
187.07,139.2524147
187.08,139.2230019
187.09,139.1937652
187.1,139.164721
187.11,139.1358859
187.12,139.1072773
187.13,139.078913
187.14,139.0508109
187.15,139.0229895
187.16,138.9954674
187.17,138.9682631
187.18,138.9413955
187.19,138.9148832
187.2,138.8887448
187.21,138.8629989
187.22,138.8376635
187.23,138.8127566
187.24,138.788296
187.25,138.7642989
187.26,138.7407823
187.27,138.7177627
187.28,138.6952562
187.29,138.6732784
187.3,138.6518445
187.31,138.6309693
187.32,138.6106668
187.33,138.5909508
187.34,138.5718344
187.35,138.5533303
187.36,138.5354503
187.37,138.5182062
187.38,138.5016086
187.39,138.4856679
187.4,138.4703938
187.41,138.4557953
187.42,138.4418809
187.43,138.4286581
187.44,138.4161342
187.45,138.4043155
187.46,138.3932077
187.47,138.3828159
187.48,138.3731442
187.49,138.3641963
187.5,138.3559751
187.51,138.3484826
187.52,138.3417204
187.53,138.3356892
187.54,138.3303888
187.55,138.3258188
187.56,138.3219776
187.57,138.3188631
187.58,138.3164725
187.59,138.3148025
187.6,138.3138488
187.61,138.3136066
187.62,138.3140707
187.63,138.3152349
187.64,138.3170925
187.65,138.3196364
187.66,138.3228587
187.67,138.3267511
187.68,138.3313046
187.69,138.3365098
187.7,138.3423568
187.71,138.3488351
187.72,138.355934
187.73,138.363642
187.74,138.3719474
187.75,138.3808382
187.76,138.3903019
187.77,138.4003256
187.78,138.4108962
187.79,138.4220003
187.8,138.4336241
187.81,138.4457537
187.82,138.4583749
187.83,138.4714733
187.84,138.4850345
187.85,138.4990437
187.86,138.5134861
187.87,138.5283467
187.88,138.5436106
187.89,138.5592626
187.9,138.5752877
187.91,138.5916707
187.92,138.6083964
187.93,138.6254496
187.94,138.6428154
187.95,138.6604785
187.96,138.6784239
187.97,138.6966368
187.98,138.7151021
187.99,138.7338051
188,138.7527311
188.01,138.7718656
188.02,138.7911942
188.03,138.8107027
188.04,138.8303769
188.05,138.8502029
188.06,138.8701671
188.07,138.890256
188.08,138.9104563
188.09,138.930755
188.1,138.9511395
188.11,138.9715972
188.12,138.992116
188.13,139.012684
188.14,139.0332898
188.15,139.0539222
188.16,139.0745703
188.17,139.0952238
188.18,139.1158725
188.19,139.1365067
188.2,139.1571172
188.21,139.1776951
188.22,139.1982318
188.23,139.2187193
188.24,139.2391499
188.25,139.2595162
188.26,139.2798113
188.27,139.3000288
188.28,139.3201624
188.29,139.3402064
188.3,139.3601553
188.31,139.3800041
188.32,139.399748
188.33,139.4193825
188.34,139.4389035
188.35,139.4583072
188.36,139.4775899
188.37,139.4967483
188.38,139.5157793
188.39,139.53468
188.4,139.5534477
188.41,139.5720799
188.42,139.5905744
188.43,139.6089289
188.44,139.6271415
188.45,139.6452102
188.46,139.6631333
188.47,139.6809091
188.48,139.6985362
188.49,139.716013
188.5,139.7333383
188.51,139.7505106
188.52,139.7675288
188.53,139.7843917
188.54,139.8010982
188.55,139.8176474
188.56,139.8340382
188.57,139.8502697
188.58,139.8663411
188.59,139.8822515
188.6,139.8980004
188.61,139.9135869
188.62,139.9290106
188.63,139.9442708
188.64,139.9593672
188.65,139.9742994
188.66,139.9890671
188.67,140.0036703
188.68,140.0181087
188.69,140.0323826
188.7,140.0464921
188.71,140.0604374
188.72,140.0742192
188.73,140.0878379
188.74,140.1012943
188.75,140.1145895
188.76,140.1277243
188.77,140.1407003
188.78,140.1535187
188.79,140.1661812
188.8,140.1786899
188.81,140.1910466
188.82,140.2032536
188.83,140.2153136
188.84,140.2272292
188.85,140.2390033
188.86,140.2506391
188.87,140.2621401
188.88,140.27351
188.89,140.2847525
188.9,140.295872
188.91,140.3068726
188.92,140.3177591
188.93,140.3285364
188.94,140.3392095
188.95,140.3497839
188.96,140.360265
188.97,140.3706589
188.98,140.3809715
188.99,140.3912092
189,140.4013786
189.01,140.4114864
189.02,140.4215398
189.03,140.4315459
189.04,140.4415123
189.05,140.4514468
189.06,140.4613572
189.07,140.4712518
189.08,140.4811389
189.09,140.4910273
189.1,140.5009256
189.11,140.510843
189.12,140.5207888
189.13,140.5307724
189.14,140.5408034
189.15,140.5508918
189.16,140.5610476
189.17,140.5712811
189.18,140.5816027
189.19,140.5920231
189.2,140.6025532
189.21,140.6132038
189.22,140.6239862
189.23,140.6349117
189.24,140.6459918
189.25,140.657238
189.26,140.6686622
189.27,140.6802761
189.28,140.6920918
189.29,140.7041212
189.3,140.7163766
189.31,140.7288701
189.32,140.741614
189.33,140.7546203
189.34,140.7679014
189.35,140.7814694
189.36,140.7953363
189.37,140.8095141
189.38,140.8240147
189.39,140.8388497
189.4,140.8540304
189.41,140.869568
189.42,140.8854734
189.43,140.9017569
189.44,140.9184288
189.45,140.9354984
189.46,140.9529751
189.47,140.9708673
189.48,140.989183
189.49,141.0079296
189.5,141.0271136
189.51,141.0467411
189.52,141.0668171
189.53,141.0873462
189.54,141.1083318
189.55,141.1297768
189.56,141.1516832
189.57,141.174052
189.58,141.1968835
189.59,141.2201772
189.6,141.2439318
189.61,141.2681451
189.62,141.2928143
189.63,141.3179358
189.64,141.3435053
189.65,141.369518
189.66,141.3959684
189.67,141.4228505
189.68,141.4501579
189.69,141.4778835
189.7,141.50602
189.71,141.5345596
189.72,141.5634943
189.73,141.5928156
189.74,141.6225148
189.75,141.6525829
189.76,141.6830107
189.77,141.7137885
189.78,141.7449065
189.79,141.7763547
189.8,141.8081224
189.81,141.8401992
189.82,141.8725738
189.83,141.9052351
189.84,141.9381713
189.85,141.9713705
189.86,142.0048205
189.87,142.0385089
189.88,142.0724229
189.89,142.1065496
189.9,142.1408762
189.91,142.1753896
189.92,142.2100768
189.93,142.244925
189.94,142.2799215
189.95,142.3150539
189.96,142.3503101
189.97,142.3856785
189.98,142.4211479
189.99,142.4567078
190,142.4923481
190.01,142.5280591
190.02,142.563832
190.03,142.5996584
190.04,142.6355302
190.05,142.6714398
190.06,142.70738
190.07,142.7433438
190.08,142.7793239
190.09,142.8153132
190.1,142.8513042
190.11,142.8872889
190.12,142.9232585
190.13,142.9592033
190.14,142.9951124
190.15,143.0309736
190.16,143.0667727
190.17,143.1024937
190.18,143.1381185
190.19,143.1736265
190.2,143.2089945
190.21,143.2441966
190.22,143.2792039
190.23,143.3139847
190.24,143.3485043
190.25,143.3827254
190.26,143.4166078
190.27,143.450109
190.28,143.4831847
190.29,143.5157886
190.3,143.5478737
190.31,143.579392
190.32,143.6102957
190.33,143.6405375
190.34,143.6700709
190.35,143.6988512
190.36,143.7268357
190.37,143.7539839
190.38,143.7802583
190.39,143.805624
190.4,143.8300493
190.41,143.8535057
190.42,143.8759677
190.43,143.8974128
190.44,143.9178216
190.45,143.9371773
190.46,143.9554655
190.47,143.9726745
190.48,143.9887944
190.49,144.0038173
190.5,144.0177369
190.51,144.0305485
190.52,144.0422485
190.53,144.0528344
190.54,144.0623044
190.55,144.0706578
190.56,144.0778942
190.57,144.0840137
190.58,144.0890168
190.59,144.0929044
190.6,144.0956774
190.61,144.097337
190.62,144.0978845
190.63,144.0973213
190.64,144.0956488
190.65,144.0928686
190.66,144.0889824
190.67,144.0839921
190.68,144.0778996
190.69,144.0707073
190.7,144.062418
190.71,144.0530347
190.72,144.0425612
190.73,144.0310019
190.74,144.0183622
190.75,144.0046485
190.76,143.9898684
190.77,143.974031
190.78,143.9571469
190.79,143.9392289
190.8,143.9202916
190.81,143.9003521
190.82,143.8794302
190.83,143.8575481
190.84,143.8347313
190.85,143.8110083
190.86,143.7864106
190.87,143.7609731
190.88,143.7347337
190.89,143.7077333
190.9,143.6800159
190.91,143.6516276
190.92,143.622617
190.93,143.5930342
190.94,143.5629306
190.95,143.5323583
190.96,143.5013695
190.97,143.4700161
190.98,143.4383487
190.99,143.4064167
191,143.3742674
191.01,143.341946
191.02,143.309495
191.03,143.276954
191.04,143.2443597
191.05,143.2117459
191.06,143.1791433
191.07,143.1465796
191.08,143.1140797
191.09,143.081666
191.1,143.0493581
191.11,143.0171737
191.12,142.9851282
191.13,142.9532353
191.14,142.9215072
191.15,142.8899545
191.16,142.8585869
191.17,142.8274131
191.18,142.7964412
191.19,142.7656784
191.2,142.735132
191.21,142.7048087
191.22,142.6747153
191.23,142.6448585
191.24,142.6152451
191.25,142.5858823
191.26,142.5567773
191.27,142.5279377
191.28,142.4993716
191.29,142.4710872
191.3,142.4430933
191.31,142.4153989
191.32,142.3880135
191.33,142.3609468
191.34,142.334209
191.35,142.3078104
191.36,142.2817615
191.37,142.256073
191.38,142.2307559
191.39,142.205821
191.4,142.1812791
191.41,142.1571413
191.42,142.1334183
191.43,142.1101207
191.44,142.087259
191.45,142.0648435
191.46,142.0428841
191.47,142.0213905
191.48,142.0003722
191.49,141.9798382
191.5,141.9597971
191.51,141.9402574
191.52,141.9212269
191.53,141.9027131
191.54,141.8847233
191.55,141.8672641
191.56,141.8503418
191.57,141.8339624
191.58,141.8181313
191.59,141.8028535
191.6,141.7881338
191.61,141.7739762
191.62,141.7603847
191.63,141.7473625
191.64,141.7349127
191.65,141.7230377
191.66,141.7117398
191.67,141.7010206
191.68,141.6908814
191.69,141.6813231
191.7,141.6723463
191.71,141.6639509
191.72,141.6561367
191.73,141.648903
191.74,141.6422486
191.75,141.6361721
191.76,141.6306716
191.77,141.6257448
191.78,141.6213891
191.79,141.6176016
191.8,141.6143789
191.81,141.6117173
191.82,141.6096128
191.83,141.6080611
191.84,141.6070575
191.85,141.6065971
191.86,141.6066744
191.87,141.6072841
191.88,141.6084203
191.89,141.6100768
191.9,141.6122473
191.91,141.6149253
191.92,141.6181038
191.93,141.621776
191.94,141.6259344
191.95,141.6305718
191.96,141.6356805
191.97,141.6412527
191.98,141.6472805
191.99,141.6537558
192,141.6606705
192.01,141.6680163
192.02,141.6757847
192.03,141.6839672
192.04,141.6925553
192.05,141.7015404
192.06,141.7109137
192.07,141.7206665
192.08,141.73079
192.09,141.7412755
192.1,141.7521142
192.11,141.7632973
192.12,141.7748159
192.13,141.7866613
192.14,141.7988248
192.15,141.8112976
192.16,141.8240711
192.17,141.8371366
192.18,141.8504857
192.19,141.8641098
192.2,141.8780004
192.21,141.8921494
192.22,141.9065483
192.23,141.9211891
192.24,141.9360637
192.25,141.9511642
192.26,141.9664827
192.27,141.9820115
192.28,141.997743
192.29,142.0136698
192.3,142.0297846
192.31,142.0460801
192.32,142.0625495
192.33,142.0791858
192.34,142.0959823
192.35,142.1129326
192.36,142.1300303
192.37,142.1472692
192.38,142.1646433
192.39,142.1821469
192.4,142.1997745
192.41,142.2175205
192.42,142.23538
192.43,142.2533478
192.44,142.2714192
192.45,142.2895897
192.46,142.307855
192.47,142.3262109
192.48,142.3446535
192.49,142.3631792
192.5,142.3817843
192.51,142.4004658
192.52,142.4192203
192.53,142.4380451
192.54,142.4569375
192.55,142.4758949
192.56,142.494915
192.57,142.5139955
192.58,142.5331346
192.59,142.5523302
192.6,142.5715807
192.61,142.5908845
192.62,142.6102402
192.63,142.6296463
192.64,142.6491016
192.65,142.668605
192.66,142.6881554
192.67,142.7077518
192.68,142.7273933
192.69,142.7470792
192.7,142.7668085
192.71,142.7865805
192.72,142.8063946
192.73,142.8262501
192.74,142.8461464
192.75,142.8660829
192.76,142.8860591
192.77,142.9060744
192.78,142.9261284
192.79,142.9462207
192.8,142.9663508
192.81,142.9865185
192.82,143.0067234
192.83,143.0269654
192.84,143.0472442
192.85,143.0675599
192.86,143.0879125
192.87,143.1083022
