Time 451,Angle 451
57.13,-1.967204859
57.14,-1.956563815
57.15,-1.945884103
57.16,-1.935166365
57.17,-1.92441119
57.18,-1.913619122
57.19,-1.90279065
57.2,-1.89192622
57.21,-1.881026225
57.22,-1.870091012
57.23,-1.859120878
57.24,-1.848116072
57.25,-1.837076795
57.26,-1.8260032
57.27,-1.814895394
57.28,-1.803753433
57.29,-1.792577327
57.3,-1.781367038
57.31,-1.770122479
57.32,-1.758843518
57.33,-1.747529971
57.34,-1.736181608
57.35,-1.72479815
57.36,-1.713379267
57.37,-1.701924582
57.38,-1.690433666
57.39,-1.678906041
57.4,-1.667341175
57.41,-1.655738487
57.42,-1.644097339
57.43,-1.632417044
57.44,-1.620696856
57.45,-1.608935975
57.46,-1.597133542
57.47,-1.585288643
57.48,-1.5734003
57.49,-1.561467477
57.5,-1.549489074
57.51,-1.537463926
57.52,-1.525390804
57.53,-1.51326841
57.54,-1.501095377
57.55,-1.488870268
57.56,-1.476591572
57.57,-1.464257704
57.58,-1.451867002
57.59,-1.439417725
57.6,-1.426908052
57.61,-1.414336081
57.62,-1.401699824
57.63,-1.388997208
57.64,-1.37622607
57.65,-1.363384161
57.66,-1.350469139
57.67,-1.337478569
57.68,-1.324409924
57.69,-1.311260579
57.7,-1.298027814
57.71,-1.284708814
57.72,-1.271300663
57.73,-1.257800351
57.74,-1.244204767
57.75,-1.230510703
57.76,-1.216714856
57.77,-1.202813825
57.78,-1.188804118
57.79,-1.17468215
57.8,-1.160444247
57.81,-1.146086649
57.82,-1.131605514
57.83,-1.116996926
57.84,-1.102256894
57.85,-1.087381361
57.86,-1.072366214
57.87,-1.057207287
57.88,-1.041900372
57.89,-1.02644123
57.9,-1.010825598
57.91,-0.995049204
57.92,-0.979107779
57.93,-0.96299707
57.94,-0.946712851
57.95,-0.930250944
57.96,-0.913607229
57.97,-0.896777667
57.98,-0.879758316
57.99,-0.862545354
58,-0.84513509
58.01,-0.827523982
58.02,-0.809708662
58.03,-0.791685959
58.04,-0.773452918
58.05,-0.755006814
58.06,-0.736345167
58.07,-0.717465772
58.08,-0.698366709
58.09,-0.679046363
58.1,-0.659503432
58.11,-0.639736944
58.12,-0.619746267
58.13,-0.599531118
58.14,-0.579091568
58.15,-0.558428048
58.16,-0.537541347
58.17,-0.516432616
58.18,-0.495103359
58.19,-0.47355543
58.2,-0.451791023
58.21,-0.429812662
58.22,-0.407623189
58.23,-0.385225744
58.24,-0.362623755
58.25,-0.339820915
58.26,-0.316821167
58.27,-0.293628678
58.28,-0.270247824
58.29,-0.246683167
58.3,-0.222939435
58.31,-0.1990215
58.32,-0.174934364
58.33,-0.150683134
58.34,-0.12627301
58.35,-0.101709268
58.36,-0.076997245
58.37,-0.052142332
58.38,-0.027149956
58.39,-0.00202558
58.4,0.023225304
58.41,0.048597182
58.42,0.074084516
58.43,0.099681743
58.44,0.125383272
58.45,0.151183478
58.46,0.177076699
58.47,0.203057221
58.48,0.229119273
58.49,0.255257011
58.5,0.281464511
58.51,0.307735751
58.52,0.3340646
58.53,0.360444806
58.54,0.386869981
58.55,0.413333586
58.56,0.439828927
58.57,0.466349143
58.58,0.492887194
58.59,0.51943586
58.6,0.545987736
58.61,0.572535234
58.62,0.599070583
58.63,0.625585835
58.64,0.652072875
58.65,0.678523428
58.66,0.704929081
58.67,0.73128129
58.68,0.757571402
58.69,0.783790677
58.7,0.809930306
58.71,0.835981436
58.72,0.861935194
58.73,0.887782703
58.74,0.913515107
58.75,0.939123591
58.76,0.964599404
58.77,0.989933868
58.78,1.015118397
58.79,1.040144511
58.8,1.065003841
58.81,1.089688136
58.82,1.114189276
58.83,1.138499262
58.84,1.162610222
58.85,1.186514408
58.86,1.210204189
58.87,1.233672047
58.88,1.256910565
58.89,1.279912426
58.9,1.302670393
58.91,1.325177307
58.92,1.347426075
58.93,1.369409656
58.94,1.391121055
58.95,1.412553315
58.96,1.433699505
58.97,1.454552716
58.98,1.475106055
58.99,1.49535264
59,1.515285599
59.01,1.534898066
59.02,1.554183186
59.03,1.573134114
59.04,1.591744019
59.05,1.610006092
59.06,1.627913553
59.07,1.645459657
59.08,1.662637706
59.09,1.679441061
59.1,1.695863152
59.11,1.711897492
59.12,1.727537689
59.13,1.742777465
59.14,1.757610663
59.15,1.772031268
59.16,1.786033417
59.17,1.799611414
59.18,1.812759745
59.19,1.825473089
59.2,1.837746332
59.21,1.849574575
59.22,1.860953146
59.23,1.871877615
59.24,1.882343793
59.25,1.892347744
59.26,1.901885792
59.27,1.910954525
59.28,1.919550799
59.29,1.927671741
59.3,1.935314754
59.31,1.942477512
59.32,1.949157967
59.33,1.955354347
59.34,1.961065154
59.35,1.966289163
59.36,1.97102542
59.37,1.975273243
59.38,1.979032216
59.39,1.982302186
59.4,1.985083265
59.41,1.987375822
59.42,1.989180483
59.43,1.990498128
59.44,1.991329887
59.45,1.99167714
59.46,1.991541511
59.47,1.990924869
59.48,1.989829323
59.49,1.988257224
59.5,1.986211157
59.51,1.983693946
59.52,1.980708646
59.53,1.977258548
59.54,1.973347169
59.55,1.968978258
59.56,1.964155789
59.57,1.958883962
59.58,1.953167198
59.59,1.947010139
59.6,1.940417642
59.61,1.933394781
59.62,1.925946834
59.63,1.91807929
59.64,1.909797835
59.65,1.901108349
59.66,1.892016904
59.67,1.88252975
59.68,1.872653313
59.69,1.862394186
59.7,1.851759117
59.71,1.840755002
59.72,1.829388877
59.73,1.817667901
59.74,1.805599351
59.75,1.793190609
59.76,1.780449146
59.77,1.767382515
59.78,1.753998336
59.79,1.740304284
59.8,1.726308076
59.81,1.712017459
59.82,1.697440198
59.83,1.682584066
59.84,1.66745683
59.85,1.652066241
59.86,1.636420026
59.87,1.620525878
59.88,1.604391446
59.89,1.588024328
59.9,1.571432067
59.91,1.554622144
59.92,1.53760197
59.93,1.52037889
59.94,1.502960172
59.95,1.485353013
59.96,1.467564533
59.97,1.449601777
59.98,1.431471719
59.99,1.413181258
60,1.394737226
60.01,1.376146388
60.02,1.35741545
60.03,1.338551057
60.04,1.319559802
60.05,1.300448227
60.06,1.281222833
60.07,1.261890079
60.08,1.242456389
60.09,1.222928159
60.1,1.203311753
60.11,1.183613514
60.12,1.163839764
60.13,1.143996804
60.14,1.124090917
60.15,1.10412837
60.16,1.084115412
60.17,1.064058271
60.18,1.043963155
60.19,1.023836247
60.2,1.003683702
60.21,0.983511642
60.22,0.96332615
60.23,0.943133264
60.24,0.922938969
60.25,0.902749194
60.26,0.882569796
60.27,0.862406559
60.28,0.842265182
60.29,0.822151273
60.3,0.802070337
60.31,0.78202777
60.32,0.76202885
60.33,0.742078732
60.34,0.722182436
60.35,0.702344844
60.36,0.682570694
60.37,0.662864573
60.38,0.643230916
60.39,0.623673996
60.4,0.604197929
60.41,0.584806668
60.42,0.565504001
60.43,0.546293552
60.44,0.527178784
60.45,0.508162992
60.46,0.489249317
60.47,0.470440737
60.48,0.451740074
60.49,0.433149999
60.5,0.414673034
60.51,0.396311556
60.52,0.378067798
60.53,0.359943858
60.54,0.341941701
60.55,0.324063163
60.56,0.306309957
60.57,0.288683673
60.58,0.271185786
60.59,0.253817658
60.6,0.236580543
60.61,0.219475588
60.62,0.202503837
60.63,0.185666235
60.64,0.168963631
60.65,0.152396775
60.66,0.135966328
60.67,0.119672856
60.68,0.103516837
60.69,0.087498658
60.7,0.07161862
60.71,0.055876935
60.72,0.040273727
60.73,0.024809033
60.74,0.009482804
60.75,-0.005705099
60.76,-0.020754901
60.77,-0.035666915
60.78,-0.050441545
60.79,-0.065079284
60.8,-0.079580715
60.81,-0.093946512
60.82,-0.108177442
60.83,-0.122274366
60.84,-0.136238235
60.85,-0.150070099
60.86,-0.163771098
60.87,-0.177342473
60.88,-0.190785557
60.89,-0.204101782
60.9,-0.217292676
60.91,-0.230359865
60.92,-0.243305069
60.93,-0.256130108
60.94,-0.268836899
60.95,-0.281427452
60.96,-0.293903876
60.97,-0.306268372
60.98,-0.318523236
60.99,-0.330670857
61,-0.342713715
61.01,-0.35465438
61.02,-0.366495509
61.03,-0.378239848
61.04,-0.389890225
61.05,-0.401449552
61.06,-0.412920818
61.07,-0.424307094
61.08,-0.435611523
61.09,-0.44683732
61.1,-0.45798777
61.11,-0.469066224
61.12,-0.480076097
61.13,-0.491020862
61.14,-0.50190405
61.15,-0.512729244
61.16,-0.523500075
61.17,-0.534220223
61.18,-0.544893406
61.19,-0.555523381
61.2,-0.56611394
61.21,-0.576668902
61.22,-0.587192114
61.23,-0.597687441
61.24,-0.608158767
61.25,-0.618609988
61.26,-0.629045005
61.27,-0.639467725
61.28,-0.649882052
61.29,-0.660291882
61.3,-0.670701101
61.31,-0.681113578
61.32,-0.691533159
61.33,-0.701963666
61.34,-0.712408886
61.35,-0.722872571
61.36,-0.733358428
61.37,-0.743870118
61.38,-0.754411247
61.39,-0.764985362
61.4,-0.775595947
61.41,-0.786246414
61.42,-0.796940097
61.43,-0.807680253
61.44,-0.818470046
61.45,-0.829312552
61.46,-0.840210746
61.47,-0.851167496
61.48,-0.862185563
61.49,-0.873267592
61.5,-0.884416106
61.51,-0.895633501
61.52,-0.906922044
61.53,-0.918283862
61.54,-0.929720944
61.55,-0.941235128
61.56,-0.952828106
61.57,-0.964501414
61.58,-0.97625643
61.59,-0.988094369
61.6,-1.00001628
61.61,-1.012023048
61.62,-1.024115385
61.63,-1.036293832
61.64,-1.048558758
61.65,-1.060910355
61.66,-1.073348641
61.67,-1.085873462
61.68,-1.09848449
61.69,-1.11118122
61.7,-1.12396298
61.71,-1.136828928
61.72,-1.149778055
61.73,-1.162809191
61.74,-1.175921007
61.75,-1.189112019
61.76,-1.202380591
61.77,-1.215724945
61.78,-1.229143163
61.79,-1.242633194
61.8,-1.25619286
61.81,-1.269819865
61.82,-1.283511799
61.83,-1.297266145
61.84,-1.311080287
61.85,-1.324951519
61.86,-1.338877048
61.87,-1.352854007
61.88,-1.366879458
61.89,-1.380950405
61.9,-1.395063793
61.91,-1.409216521
61.92,-1.423405449
61.93,-1.437627398
61.94,-1.451879163
61.95,-1.466157516
61.96,-1.480459215
61.97,-1.494781003
61.98,-1.50911962
61.99,-1.523471803
62,-1.53783429
62.01,-1.552203825
62.02,-1.56657716
62.03,-1.580951061
62.04,-1.595322305
62.05,-1.609687687
62.06,-1.62404402
62.07,-1.638388137
62.08,-1.65271689
62.09,-1.66702715
62.1,-1.68131581
62.11,-1.695579784
62.12,-1.709816005
62.13,-1.724021427
62.14,-1.738193023
62.15,-1.752327783
62.16,-1.766422717
62.17,-1.780474847
62.18,-1.794481212
62.19,-1.808438861
62.2,-1.822344858
62.21,-1.836196274
62.22,-1.849990191
62.23,-1.863723697
62.24,-1.877393885
62.25,-1.890997855
62.26,-1.904532707
62.27,-1.917995546
62.28,-1.931383476
62.29,-1.944693604
62.3,-1.957923035
62.31,-1.971068875
62.32,-1.984128228
62.33,-1.997098198
62.34,-2.009975889
62.35,-2.022758405
62.36,-2.035442849
62.37,-2.048026327
62.38,-2.060505945
62.39,-2.072878815
62.4,-2.085142053
62.41,-2.09729278
62.42,-2.109328127
62.43,-2.121245235
62.44,-2.133041256
62.45,-2.144713355
62.46,-2.156258715
62.47,-2.167674539
62.48,-2.178958048
62.49,-2.190106489
62.5,-2.201117135
62.51,-2.211987286
62.52,-2.222714275
62.53,-2.233295468
62.54,-2.24372827
62.55,-2.254010121
62.56,-2.264138504
62.57,-2.274110948
62.58,-2.283925026
62.59,-2.29357836
62.6,-2.303068622
62.61,-2.31239354
62.62,-2.321550892
62.63,-2.330538516
62.64,-2.339354308
62.65,-2.347996224
62.66,-2.35646228
62.67,-2.364750558
62.68,-2.372859201
62.69,-2.380786419
62.7,-2.38853049
62.71,-2.396089756
62.72,-2.40346263
62.73,-2.410647592
62.74,-2.417643193
62.75,-2.424448053
62.76,-2.431060862
62.77,-2.437480382
62.78,-2.443705442
62.79,-2.449734948
62.8,-2.45556787
62.81,-2.461203255
62.82,-2.466640216
62.83,-2.471877938
62.84,-2.476915678
62.85,-2.48175276
62.86,-2.486388579
62.87,-2.490822601
62.88,-2.495054356
62.89,-2.499083447
62.9,-2.502909542
62.91,-2.506532377
62.92,-2.509951754
62.93,-2.513167543
62.94,-2.516179676
62.95,-2.518988152
62.96,-2.521593034
62.97,-2.523994448
62.98,-2.526192582
62.99,-2.528187688
63,-2.529980077
63.01,-2.531570122
63.02,-2.532958255
63.03,-2.534144968
63.04,-2.53513081
63.05,-2.53591639
63.06,-2.536502371
63.07,-2.536889475
63.08,-2.537078477
63.09,-2.537070208
63.1,-2.536865553
63.11,-2.536465449
63.12,-2.535870887
63.13,-2.535082906
63.14,-2.534102601
63.15,-2.532931113
63.16,-2.531569634
63.17,-2.530019403
63.18,-2.528281709
63.19,-2.526357885
63.2,-2.524249312
63.21,-2.521957415
63.22,-2.519483664
63.23,-2.516829572
63.24,-2.513996695
63.25,-2.510986631
63.26,-2.507801019
63.27,-2.504441536
63.28,-2.500909901
63.29,-2.497207869
63.3,-2.493337233
63.31,-2.489299822
63.32,-2.4850975
63.33,-2.480732167
63.34,-2.476205754
63.35,-2.471520224
63.36,-2.466677573
63.37,-2.461679826
63.38,-2.456529037
63.39,-2.451227286
63.4,-2.445776682
63.41,-2.440179357
63.42,-2.434437468
63.43,-2.428553196
63.44,-2.42252874
63.45,-2.416366321
63.46,-2.410068179
63.47,-2.40363657
63.48,-2.397073766
63.49,-2.390382052
63.5,-2.383563728
63.51,-2.376621103
63.52,-2.369556496
63.53,-2.362372233
63.54,-2.355070647
63.55,-2.347654076
63.56,-2.340124858
63.57,-2.332485335
63.58,-2.324737847
63.59,-2.31688473
63.6,-2.308928318
63.61,-2.300870937
63.62,-2.292714905
63.63,-2.284462532
63.64,-2.276116114
63.65,-2.267677935
63.66,-2.259150263
63.67,-2.25053535
63.68,-2.241835428
63.69,-2.233052709
63.7,-2.224189384
63.71,-2.215247618
63.72,-2.206229551
63.73,-2.197137298
63.74,-2.187972942
63.75,-2.178738539
63.76,-2.169436111
63.77,-2.160067647
63.78,-2.150635105
63.79,-2.141140403
63.8,-2.131585426
63.81,-2.121972017
63.82,-2.112301984
63.83,-2.102577094
63.84,-2.09279907
63.85,-2.082969598
63.86,-2.073090319
63.87,-2.063162831
63.88,-2.053188688
63.89,-2.0431694
63.9,-2.033106432
63.91,-2.023001205
63.92,-2.012855092
63.93,-2.002669423
63.94,-1.992445481
63.95,-1.9821845
63.96,-1.971887672
63.97,-1.961556139
63.98,-1.951191
63.99,-1.940793305
64,-1.930364059
64.01,-1.919904221
64.02,-1.909414702
64.03,-1.89889637
64.04,-1.888350047
64.05,-1.877776506
64.06,-1.867176479
64.07,-1.856550651
64.08,-1.845899662
64.09,-1.835224108
64.1,-1.82452454
64.11,-1.813801465
64.12,-1.803055345
64.13,-1.792286598
64.14,-1.7814956
64.15,-1.770682679
64.16,-1.759848124
64.17,-1.748992176
64.18,-1.738115034
64.19,-1.727216851
64.2,-1.716297738
64.21,-1.70535776
64.22,-1.694396936
64.23,-1.683415241
64.24,-1.672412603
64.25,-1.661388906
64.26,-1.650343985
64.27,-1.639277627
64.28,-1.628189573
64.29,-1.617079513
64.3,-1.605947089
64.31,-1.594791891
64.32,-1.583613457
64.33,-1.572411272
64.34,-1.561184769
64.35,-1.549933325
64.36,-1.538656259
64.37,-1.527352834
64.38,-1.516022255
64.39,-1.504663664
64.4,-1.493276143
64.41,-1.481858712
64.42,-1.470410322
64.43,-1.458929862
64.44,-1.44741615
64.45,-1.435867937
64.46,-1.424283901
64.47,-1.412662647
64.48,-1.401002708
64.49,-1.389302538
64.5,-1.377560517
64.51,-1.365774942
64.52,-1.353944033
64.53,-1.342065926
64.54,-1.330138674
64.55,-1.318160247
64.56,-1.306128528
64.57,-1.294041313
64.58,-1.281896311
64.59,-1.269691143
64.6,-1.25742334
64.61,-1.245090345
64.62,-1.23268951
64.63,-1.220218099
64.64,-1.207673285
64.65,-1.195052155
64.66,-1.182351704
64.67,-1.169568844
64.68,-1.1567004
64.69,-1.143743116
64.7,-1.130693652
64.71,-1.117548592
64.72,-1.104304444
64.73,-1.090957644
64.74,-1.077504563
64.75,-1.063941474
64.76,-1.050264695
64.77,-1.036470391
64.78,-1.022554718
64.79,-1.008513791
64.8,-0.994343696
64.81,-0.980040499
64.82,-0.965600253
64.83,-0.951019012
64.84,-0.936292831
64.85,-0.921417781
64.86,-0.906389972
64.87,-0.891205562
64.88,-0.875860756
64.89,-0.860351828
64.9,-0.844675139
64.91,-0.828827147
64.92,-0.812804422
64.93,-0.796603663
64.94,-0.780221709
64.95,-0.763655559
64.96,-0.746902382
64.97,-0.729959537
64.98,-0.712824583
64.99,-0.695495295
65,-0.677969675
65.01,-0.660245969
65.02,-0.642322673
65.03,-0.624198546
65.04,-0.605872618
65.05,-0.587344199
65.06,-0.56861288
65.07,-0.549678548
65.08,-0.530541375
65.09,-0.511201831
65.1,-0.491660677
65.11,-0.471918961
65.12,-0.451978021
65.13,-0.43183947
65.14,-0.411505196
65.15,-0.390977349
65.16,-0.370258331
65.17,-0.349350785
65.18,-0.328257582
65.19,-0.306981806
65.2,-0.285526745
65.21,-0.263895869
65.22,-0.242092819
65.23,-0.220121394
65.24,-0.197985532
65.25,-0.175689296
65.26,-0.153236864
65.27,-0.130632513
65.28,-0.107880606
65.29,-0.084985582
65.3,-0.061951949
65.31,-0.03878427
65.32,-0.015487158
65.33,0.007934725
65.34,0.031476681
65.35,0.055133971
65.36,0.078901819
65.37,0.102775409
65.38,0.126749887
65.39,0.150820354
65.4,0.174981861
65.41,0.199229406
65.42,0.223557919
65.43,0.247962263
65.44,0.272437218
65.45,0.296977472
65.46,0.321577615
65.47,0.346232122
65.48,0.370935348
65.49,0.395681516
65.5,0.420464707
65.51,0.445278854
65.52,0.470117732
65.53,0.494974956
65.54,0.519843973
65.55,0.544718062
65.56,0.569590334
65.57,0.594453734
65.58,0.619301043
65.59,0.64412489
65.6,0.668917755
65.61,0.693671983
65.62,0.718379794
65.63,0.743033305
65.64,0.767624533
65.65,0.792145427
65.66,0.816587876
65.67,0.840943729
65.68,0.865204817
65.69,0.889362971
65.7,0.913410035
65.71,0.937337889
65.72,0.961138463
65.73,0.984803746
65.74,1.008325807
65.75,1.031696799
65.76,1.054908974
65.77,1.077954683
65.78,1.100826385
65.79,1.123516648
65.8,1.146018152
65.81,1.168323686
65.82,1.190426149
65.83,1.212318542
65.84,1.233993966
65.85,1.255445614
65.86,1.276666769
65.87,1.297650792
65.88,1.318391116
65.89,1.33888124
65.9,1.359114723
65.91,1.379085171
65.92,1.39878624
65.93,1.418211621
65.94,1.437355042
65.95,1.45621026
65.96,1.474771062
65.97,1.49303126
65.98,1.51098469
65.99,1.528625218
66,1.545946735
66.01,1.562943164
66.02,1.579608463
66.03,1.595936633
66.04,1.61192172
66.05,1.627557826
66.06,1.642839113
66.07,1.65775982
66.08,1.672314261
66.09,1.686496847
66.1,1.700302088
66.11,1.713724608
66.12,1.726759154
66.13,1.739400608
66.14,1.751643998
66.15,1.763484507
66.16,1.774917488
66.17,1.785938466
66.18,1.796543155
66.19,1.806727463
66.2,1.816487501
66.21,1.825819592
66.22,1.834720274
66.23,1.843186311
66.24,1.851214698
66.25,1.858802661
66.26,1.865947666
66.27,1.872647423
66.28,1.878899883
66.29,1.884703247
66.3,1.890055962
66.31,1.894956728
66.32,1.899404492
66.33,1.903398455
66.34,1.906938065
66.35,1.910023023
66.36,1.912653277
66.37,1.914829024
66.38,1.916550709
66.39,1.91781902
66.4,1.918634892
66.41,1.918999499
66.42,1.918914258
66.43,1.918380823
66.44,1.917401085
66.45,1.915977168
66.46,1.914111431
66.47,1.91180646
66.48,1.909065069
66.49,1.905890296
66.5,1.902285404
66.51,1.89825387
66.52,1.893799391
66.53,1.888925874
66.54,1.883637434
66.55,1.877938391
66.56,1.871833267
66.57,1.865326775
66.58,1.858423821
66.59,1.851129494
66.6,1.843449063
66.61,1.835387966
66.62,1.826951808
66.63,1.81814635
66.64,1.808977505
66.65,1.799451324
66.66,1.789573993
66.67,1.779351821
66.68,1.768791231
66.69,1.75789875
66.7,1.746681003
66.71,1.735144695
66.72,1.723296608
66.73,1.71114359
66.74,1.698692538
66.75,1.685950399
66.76,1.67292415
66.77,1.659620793
66.78,1.646047347
66.79,1.632210837
66.8,1.618118284
66.81,1.6037767
66.82,1.58919308
66.83,1.574374395
66.84,1.559327585
66.85,1.544059554
66.86,1.528577169
66.87,1.512887251
66.88,1.496996574
66.89,1.480911864
66.9,1.464639796
66.91,1.448186993
66.92,1.431560028
66.93,1.414765422
66.94,1.397809644
66.95,1.380699117
66.96,1.363440216
66.97,1.346039274
66.98,1.32850258
66.99,1.310836385
67,1.293046908
67.01,1.275140331
67.02,1.257122812
67.03,1.23900048
67.04,1.220779441
67.05,1.202465783
67.06,1.184065573
67.07,1.165584863
67.08,1.14702969
67.09,1.128406076
67.1,1.109720029
67.11,1.09097754
67.12,1.072184587
67.13,1.053347128
67.14,1.034471101
67.15,1.015562417
67.16,0.996626964
67.17,0.977670592
67.18,0.958699115
67.19,0.939718302
67.2,0.920733873
67.21,0.901751489
67.22,0.882776748
67.23,0.863815174
67.24,0.844872215
67.25,0.825953229
67.26,0.807063481
67.27,0.788208134
67.28,0.769392244
67.29,0.750620748
67.3,0.731898464
67.31,0.71323008
67.32,0.694620152
67.33,0.676073097
67.34,0.65759319
67.35,0.639184561
67.36,0.620851189
67.37,0.602596904
67.38,0.584425383
67.39,0.566340152
67.4,0.548344579
67.41,0.530441883
67.42,0.512635129
67.43,0.494927233
67.44,0.477320961
67.45,0.459818933
67.46,0.442423626
67.47,0.425137376
67.48,0.407962382
67.49,0.390900707
67.5,0.373954286
67.51,0.357124926
67.52,0.340414312
67.53,0.323824007
67.54,0.30735546
67.55,0.291010007
67.56,0.274788874
67.57,0.258693182
67.58,0.242723948
67.59,0.226882091
67.6,0.211168431
67.61,0.195583692
67.62,0.180128507
67.63,0.164803418
67.64,0.149608877
67.65,0.13454525
67.66,0.119612816
67.67,0.104811769
67.68,0.090142219
67.69,0.075604193
67.7,0.061197635
67.71,0.046922407
67.72,0.032778288
67.73,0.018764977
67.74,0.004882089
67.75,-0.008870842
67.76,-0.022494365
67.77,-0.03598911
67.78,-0.04935579
67.79,-0.062595203
67.8,-0.075708229
67.81,-0.088695831
67.82,-0.101559058
67.83,-0.114299042
67.84,-0.126917002
67.85,-0.139414239
67.86,-0.151792142
67.87,-0.164052185
67.88,-0.176195927
67.89,-0.188225012
67.9,-0.200141172
67.91,-0.211946221
67.92,-0.223642061
67.93,-0.235230678
67.94,-0.246714141
67.95,-0.258094603
67.96,-0.269374302
67.97,-0.280555557
67.98,-0.291640766
67.99,-0.30263241
68,-0.313533049
68.01,-0.324345319
68.02,-0.335071933
68.03,-0.345715681
68.04,-0.356279423
68.05,-0.366766093
68.06,-0.377178695
68.07,-0.387520298
68.08,-0.397794042
68.09,-0.408003125
68.1,-0.418150812
68.11,-0.428240425
68.12,-0.438275343
68.13,-0.448258999
68.14,-0.45819488
68.15,-0.468086521
68.16,-0.477937506
68.17,-0.487751461
68.18,-0.497532053
68.19,-0.507282989
68.2,-0.51700801
68.21,-0.52671089
68.22,-0.536395432
68.23,-0.546065464
68.24,-0.555724837
68.25,-0.565377421
68.26,-0.575027101
68.27,-0.584677776
68.28,-0.594333351
68.29,-0.603997735
68.3,-0.613674841
68.31,-0.623368573
68.32,-0.633082833
68.33,-0.642821508
68.34,-0.652588468
68.35,-0.662387565
68.36,-0.672222624
68.37,-0.68209744
68.38,-0.692015773
68.39,-0.701981345
68.4,-0.71199783
68.41,-0.722068853
68.42,-0.732197984
68.43,-0.742388732
68.44,-0.752644539
