Time 31,Angle 31
129.95,1.218347798
129.96,1.21961842
129.97,1.220735287
129.98,1.221698295
129.99,1.222507393
130,1.223162576
130.01,1.223663888
130.02,1.224011424
130.03,1.224205328
130.04,1.224245794
130.05,1.224133066
130.06,1.223867439
130.07,1.22344926
130.08,1.222878924
130.09,1.222156879
130.1,1.221283624
130.11,1.22025971
130.12,1.219085737
130.13,1.21776236
130.14,1.216290283
130.15,1.214670263
130.16,1.212903107
130.17,1.210989676
130.18,1.208930881
130.19,1.206727684
130.2,1.204381101
130.21,1.201892196
130.22,1.199262088
130.23,1.196491944
130.24,1.193582983
130.25,1.190536477
130.26,1.187353746
130.27,1.184036161
130.28,1.180585144
130.29,1.177002166
130.3,1.173288749
130.31,1.169446464
130.32,1.16547693
130.33,1.161381817
130.34,1.157162842
130.35,1.15282177
130.36,1.148360416
130.37,1.143780639
130.38,1.139084347
130.39,1.134273495
130.4,1.129350083
130.41,1.124316158
130.42,1.11917381
130.43,1.113925175
130.44,1.108572434
130.45,1.103117808
130.46,1.097563566
130.47,1.091912016
130.48,1.086165507
130.49,1.080326431
130.5,1.074397219
130.51,1.068380341
130.52,1.062278308
130.53,1.056093667
130.54,1.049828999
130.55,1.043486928
130.56,1.037070109
130.57,1.03058123
130.58,1.024023012
130.59,1.017398212
130.6,1.010709616
130.61,1.003960037
130.62,0.997152319
130.63,0.990289332
130.64,0.983373976
130.65,0.976409169
130.66,0.969397856
130.67,0.962343003
130.68,0.955247597
130.69,0.948114644
130.7,0.940947163
130.71,0.933748192
130.72,0.926520783
130.73,0.919268
130.74,0.911992913
130.75,0.904698603
130.76,0.897388161
130.77,0.890064682
130.78,0.88273126
130.79,0.87539099
130.8,0.868046968
130.81,0.860702286
130.82,0.853360031
130.83,0.846023285
130.84,0.838695118
130.85,0.831378593
130.86,0.824076757
130.87,0.816792642
130.88,0.809529264
130.89,0.802289621
130.9,0.79507669
130.91,0.787893423
130.92,0.78074275
130.93,0.773627574
130.94,0.76655077
130.95,0.759515182
130.96,0.752523622
130.97,0.745578871
130.98,0.738683673
130.99,0.731840734
131,0.725052724
131.01,0.718322273
131.02,0.711651969
131.03,0.705044357
131.04,0.69850194
131.05,0.692027174
131.06,0.685622468
131.07,0.679290186
131.08,0.673032642
131.09,0.666852099
131.1,0.660750772
131.11,0.654730822
131.12,0.64879436
131.13,0.642943441
131.14,0.637180068
131.15,0.631506191
131.16,0.625923701
131.17,0.620434436
131.18,0.615040176
131.19,0.609742646
131.2,0.604543514
131.21,0.599444388
131.22,0.59444682
131.23,0.589552306
131.24,0.58476228
131.25,0.580078119
131.26,0.575501143
131.27,0.571032612
131.28,0.566673725
131.29,0.562425628
131.3,0.558289403
131.31,0.554266077
131.32,0.550356615
131.33,0.546561926
131.34,0.542882862
131.35,0.539320214
131.36,0.535874713
131.37,0.532547037
131.38,0.529337805
131.39,0.526247576
131.4,0.523276858
131.41,0.520426101
131.42,0.517695694
131.43,0.515085975
131.44,0.512597224
131.45,0.510229663
131.46,0.507983463
131.47,0.50585874
131.48,0.503855557
131.49,0.501973924
131.5,0.500213796
131.51,0.498575076
131.52,0.497057616
131.53,0.495661215
131.54,0.494385622
131.55,0.493230536
131.56,0.492195606
131.57,0.491280432
131.58,0.490484564
131.59,0.489807505
131.6,0.489248711
131.61,0.488807591
131.62,0.488483506
131.63,0.488275775
131.64,0.488183668
131.65,0.488206415
131.66,0.488343198
131.67,0.48859316
131.68,0.4889554
131.69,0.489428975
131.7,0.490012904
131.71,0.490706161
131.72,0.491507686
131.73,0.492416378
131.74,0.493431099
131.75,0.494550672
131.76,0.495773886
131.77,0.497099493
131.78,0.498526212
131.79,0.500052727
131.8,0.501677688
131.81,0.503399716
131.82,0.505217395
131.83,0.507129284
131.84,0.509133909
131.85,0.511229768
131.86,0.51341533
131.87,0.515689038
131.88,0.518049307
131.89,0.520494527
131.9,0.523023065
131.91,0.52563326
131.92,0.528323433
131.93,0.531091879
131.94,0.533936873
131.95,0.53685667
131.96,0.539849506
131.97,0.542913596
131.98,0.54604714
131.99,0.54924832
132,0.552515303
132.01,0.555846238
132.02,0.559239264
132.03,0.562692505
132.04,0.566204073
132.05,0.569772067
132.06,0.573394578
132.07,0.577069686
132.08,0.580795463
132.09,0.584569974
132.1,0.588391276
132.11,0.59225742
132.12,0.596166453
132.13,0.600116418
132.14,0.604105355
132.15,0.608131302
132.16,0.612192294
132.17,0.616286369
132.18,0.620411562
132.19,0.62456591
132.2,0.628747455
132.21,0.632954239
132.22,0.637184312
132.23,0.641435727
132.24,0.645706541
132.25,0.649994819
132.26,0.654298634
132.27,0.658616067
132.28,0.662945211
132.29,0.667284164
132.3,0.671631041
132.31,0.675983962
132.32,0.680341063
132.33,0.684700493
132.34,0.689060415
132.35,0.693419006
132.36,0.697774461
132.37,0.702124988
132.38,0.706468813
132.39,0.710804177
132.4,0.715129343
132.41,0.719442591
132.42,0.723742221
132.43,0.728026553
132.44,0.732293926
132.45,0.736542702
132.46,0.740771261
132.47,0.744978008
132.48,0.749161372
132.49,0.753319802
132.5,0.757451773
132.51,0.761555781
132.52,0.765630348
132.53,0.76967402
132.54,0.773685368
132.55,0.777662988
132.56,0.781605501
132.57,0.785511557
132.58,0.789379827
132.59,0.793209012
132.6,0.796997838
132.61,0.800745059
132.62,0.804449454
132.63,0.808109829
132.64,0.811725018
132.65,0.815293882
132.66,0.818815307
132.67,0.822288209
132.68,0.82571153
132.69,0.829084238
132.7,0.83240533
132.71,0.835673829
132.72,0.838888785
132.73,0.842049275
132.74,0.845154404
132.75,0.848203301
132.76,0.851195124
132.77,0.854129056
132.78,0.857004306
132.79,0.85982011
132.8,0.862575729
132.81,0.86527045
132.82,0.867903586
132.83,0.870474473
132.84,0.872982472
132.85,0.875426971
132.86,0.877807379
132.87,0.880123132
132.88,0.882373687
132.89,0.884558524
132.9,0.886677148
132.91,0.888729086
132.92,0.890713886
132.93,0.892631119
132.94,0.894480375
132.95,0.896261268
132.96,0.897973431
132.97,0.899616518
132.98,0.901190202
132.99,0.902694176
133,0.904128151
133.01,0.905491858
133.02,0.906785044
133.03,0.908007476
133.04,0.909158938
133.05,0.910239228
133.06,0.911248163
133.07,0.912185575
133.08,0.913051311
133.09,0.913845234
133.1,0.91456722
133.11,0.915217161
133.12,0.91579496
133.13,0.916300535
133.14,0.916733816
133.15,0.917094744
133.16,0.917383275
133.17,0.917599372
133.18,0.917743011
133.19,0.917814179
133.2,0.91781287
133.21,0.91773909
133.22,0.917592852
133.23,0.917374179
133.24,0.9170831
133.25,0.916719652
133.26,0.916283881
133.27,0.915775836
133.28,0.915195575
133.29,0.91454316
133.3,0.913818658
133.31,0.913022141
133.32,0.912153685
133.33,0.911213371
133.34,0.910201281
133.35,0.909117502
133.36,0.907962121
133.37,0.906735229
133.38,0.905436918
133.39,0.90406728
133.4,0.902626409
133.41,0.901114398
133.42,0.899531339
133.43,0.897877327
133.44,0.896152452
133.45,0.894356804
133.46,0.892490471
133.47,0.890553539
133.48,0.888546089
133.49,0.886468202
133.5,0.884319954
133.51,0.882101416
133.52,0.879812656
133.53,0.877453736
133.54,0.875024714
133.55,0.872525642
133.56,0.869956566
133.57,0.867317525
133.58,0.864608552
133.59,0.861829673
133.6,0.858980906
133.61,0.856062263
133.62,0.853073745
133.63,0.850015345
133.64,0.84688705
133.65,0.843688835
133.66,0.840420666
133.67,0.837082498
133.68,0.83367428
133.69,0.830195945
133.7,0.826647419
133.71,0.823028615
133.72,0.819339435
133.73,0.81557977
133.74,0.811749497
133.75,0.807848483
133.76,0.80387658
133.77,0.799833629
133.78,0.795719457
133.79,0.791533876
133.8,0.787276688
133.81,0.782947677
133.82,0.778546616
133.83,0.774073261
133.84,0.769527354
133.85,0.764908625
133.86,0.760216784
133.87,0.755451528
133.88,0.75061254
133.89,0.745699486
133.9,0.740712014
133.91,0.73564976
133.92,0.73051234
133.93,0.725299357
133.94,0.720010395
133.95,0.714645023
133.96,0.709202792
133.97,0.703683237
133.98,0.698085876
133.99,0.69241021
134,0.686655722
134.01,0.680821881
134.02,0.674908136
134.03,0.668913919
134.04,0.662838646
134.05,0.656681715
134.06,0.650442508
134.07,0.644120388
134.08,0.637714704
134.09,0.631224784
134.1,0.624649943
134.11,0.617989476
134.12,0.611242664
134.13,0.604408771
134.14,0.597487041
134.15,0.590476705
134.16,0.583376979
134.17,0.576187059
134.18,0.568906129
134.19,0.561533356
134.2,0.554067891
134.21,0.546508869
134.22,0.538855413
134.23,0.531106628
134.24,0.523261606
134.25,0.515319425
134.26,0.507279148
134.27,0.499139825
134.28,0.490900492
134.29,0.482560172
134.3,0.474117873
134.31,0.465572594
134.32,0.456923318
134.33,0.448169017
134.34,0.43930865
134.35,0.430341165
134.36,0.421265495
134.37,0.412080565
134.38,0.402785286
134.39,0.393378557
134.4,0.383859267
134.41,0.374226292
134.42,0.364478495
134.43,0.354614729
134.44,0.344633834
134.45,0.334534636
134.46,0.324315951
134.47,0.313976579
134.48,0.303515308
134.49,0.292930911
134.5,0.282222146
134.51,0.271387757
134.52,0.260426468
134.53,0.249336988
134.54,0.238118006
134.55,0.226768194
134.56,0.215286199
134.57,0.203670647
134.58,0.19192014
134.59,0.180033253
134.6,0.168008536
134.61,0.155844508
134.62,0.143539655
134.63,0.131092429
134.64,0.118501246
134.65,0.105764456
134.66,0.092880449
134.67,0.079847488
134.68,0.066663817
134.69,0.053327629
134.7,0.039837061
134.71,0.026190196
134.72,0.012385055
134.73,-0.001580404
134.74,-0.015708293
134.75,-0.030000791
134.76,-0.044460157
134.77,-0.059088722
134.78,-0.073888901
134.79,-0.0888632
134.8,-0.104014204
134.81,-0.119344596
134.82,-0.134857149
134.83,-0.150554734
134.84,-0.166440323
134.85,-0.182516984
134.86,-0.19878789
134.87,-0.215256315
134.88,-0.231925634
134.89,-0.248799323
134.9,-0.265880956
134.91,-0.283174202
134.92,-0.300682818
134.93,-0.318410651
134.94,-0.336361617
134.95,-0.354539702
134.96,-0.372948947
134.97,-0.391593434
134.98,-0.410477269
134.99,-0.429604568
135,-0.448979429
135.01,-0.46860591
135.02,-0.488488007
135.03,-0.508629614
135.04,-0.529034497
135.05,-0.549706256
135.06,-0.570648281
135.07,-0.591863712
135.08,-0.613355396
135.09,-0.635125832
135.1,-0.65717713
135.11,-0.679510947
135.12,-0.702128448
135.13,-0.725030245
135.14,-0.748216347
135.15,-0.771686116
135.16,-0.795438212
135.17,-0.819470562
135.18,-0.843780314
135.19,-0.868363816
135.2,-0.893216588
135.21,-0.918333315
135.22,-0.943707843
135.23,-0.969333185
135.24,-0.995201543
135.25,-1.02130434
135.26,-1.047632256
135.27,-1.07417528
135.28,-1.100922769
135.29,-1.127863519
135.3,-1.154985839
135.31,-1.182277626
135.32,-1.209726452
135.33,-1.237319647
135.34,-1.265044379
135.35,-1.292887739
135.36,-1.320836815
135.37,-1.348878768
135.38,-1.37700089
135.39,-1.40519067
135.4,-1.43343584
135.41,-1.461724418
135.42,-1.490044741
135.43,-1.51838549
135.44,-1.546735706
135.45,-1.575084799
135.46,-1.603422549
135.47,-1.631739104
135.48,-1.660024964
135.49,-1.688270971
135.5,-1.716468284
135.51,-1.74460836
135.52,-1.772682925
135.53,-1.80068395
135.54,-1.828603619
135.55,-1.856434305
135.56,-1.88416854
135.57,-1.911798989
135.58,-1.939318428
135.59,-1.966719717
135.6,-1.993995788
135.61,-2.021139622
135.62,-2.04814424
135.63,-2.075002696
135.64,-2.101708066
135.65,-2.128253451
135.66,-2.154631977
135.67,-2.180836798
135.68,-2.206861108
135.69,-2.232698146
135.7,-2.258341217
135.71,-2.283783696
135.72,-2.309019051
135.73,-2.334040857
135.74,-2.358842811
135.75,-2.383418752
135.76,-2.407762672
135.77,-2.431868734
135.78,-2.455731282
135.79,-2.479344856
135.8,-2.502704195
135.81,-2.525804251
135.82,-2.54864019
135.83,-2.571207395
135.84,-2.593501468
135.85,-2.615518226
135.86,-2.637253702
135.87,-2.658704136
135.88,-2.679865969
135.89,-2.700735838
135.9,-2.721310566
135.91,-2.741587147
135.92,-2.761562745
135.93,-2.781234675
135.94,-2.800600397
135.95,-2.819657503
135.96,-2.838403705
135.97,-2.856836826
135.98,-2.874954791
135.99,-2.892755614
136,-2.910237393
136.01,-2.927398297
136.02,-2.944236562
136.03,-2.960750482
136.04,-2.976938405
136.05,-2.992798726
136.06,-3.008329883
136.07,-3.023530355
136.08,-3.038398655
136.09,-3.052933332
136.1,-3.067132968
136.11,-3.080996178
136.12,-3.094521608
136.13,-3.107707936
136.14,-3.120553874
136.15,-3.133058168
136.16,-3.145219602
136.17,-3.157036996
136.18,-3.168509213
136.19,-3.179635158
136.2,-3.190413783
136.21,-3.20084409
136.22,-3.210925129
136.23,-3.220656012
136.24,-3.230035904
136.25,-3.239064034
136.26,-3.247739695
136.27,-3.256062249
136.28,-3.264031126
136.29,-3.271645832
136.3,-3.278905947
136.31,-3.28581113
136.32,-3.292361121
136.33,-3.298555741
136.34,-3.304394899
136.35,-3.309878588
136.36,-3.315006888
136.37,-3.31977997
136.38,-3.324198097
136.39,-3.328261619
136.4,-3.331970982
136.41,-3.335326722
136.42,-3.338329468
136.43,-3.340979945
136.44,-3.343278967
136.45,-3.345227448
136.46,-3.34682639
136.47,-3.348076889
136.48,-3.348980131
136.49,-3.349537396
136.5,-3.349750054
136.51,-3.349619567
136.52,-3.349147482
136.53,-3.348335437
136.54,-3.347185153
136.55,-3.345698439
136.56,-3.343877186
136.57,-3.341723368
136.58,-3.339239039
136.59,-3.33642633
136.6,-3.333287452
136.61,-3.329824686
136.62,-3.32604039
136.63,-3.321936989
136.64,-3.317516977
136.65,-3.312782912
136.66,-3.307737418
136.67,-3.302383176
136.68,-3.296722926
136.69,-3.290759461
136.7,-3.284495628
136.71,-3.277934271
136.72,-3.271078427
136.73,-3.26393103
136.74,-3.256495098
136.75,-3.248773688
136.76,-3.240769891
136.77,-3.232486823
136.78,-3.223927627
136.79,-3.21509547
136.8,-3.205993537
136.81,-3.196625022
136.82,-3.186993144
136.83,-3.177101134
136.84,-3.166952213
136.85,-3.156549617
136.86,-3.145896579
136.87,-3.134996333
136.88,-3.123852108
136.89,-3.112467127
136.9,-3.100844607
136.91,-3.088987753
136.92,-3.076899759
136.93,-3.064583807
136.94,-3.052043069
136.95,-3.0392807
136.96,-3.026299842
136.97,-3.013103626
136.98,-2.999695166
136.99,-2.986077565
137,-2.972253916
137.01,-2.958227301
137.02,-2.944000793
137.03,-2.929577459
137.04,-2.914960363
137.05,-2.900152569
137.06,-2.885157138
137.07,-2.869977141
137.08,-2.854615653
137.09,-2.839075764
137.1,-2.823360575
137.11,-2.80747321
137.12,-2.791416812
137.13,-2.775194554
137.14,-2.758809638
137.15,-2.742265297
137.16,-2.725564806
137.17,-2.70871148
137.18,-2.691708676
137.19,-2.674559799
137.2,-2.657268305
137.21,-2.639837699
137.22,-2.62227154
137.23,-2.604573443
137.24,-2.586747075
137.25,-2.568796161
137.26,-2.550724477
137.27,-2.532535855
137.28,-2.514234177
137.29,-2.495823373
137.3,-2.477307421
137.31,-2.458690339
137.32,-2.439976182
137.33,-2.42116904
137.34,-2.40227303
137.35,-2.383292289
137.36,-2.364230971
137.37,-2.345093239
137.38,-2.32588326
137.39,-2.306605195
137.4,-2.287263193
137.41,-2.267861388
137.42,-2.24840389
137.43,-2.228894779
137.44,-2.209338099
137.45,-2.189737855
137.46,-2.170098003
137.47,-2.150422453
137.48,-2.130715061
137.49,-2.110979624
137.5,-2.091219883
137.51,-2.071439518
137.52,-2.051642153
137.53,-2.031831348
137.54,-2.012010605
137.55,-1.992183369
137.56,-1.972353029
137.57,-1.952522924
137.58,-1.932696343
137.59,-1.912876529
137.6,-1.893066686
137.61,-1.873269981
137.62,-1.853489553
137.63,-1.833728512
137.64,-1.81398995
137.65,-1.794276942
137.66,-1.774592556
137.67,-1.754939852
137.68,-1.735321891
137.69,-1.715741741
137.7,-1.696202474
137.71,-1.676707177
137.72,-1.657258952
137.73,-1.637860919
137.74,-1.618516215
137.75,-1.599228002
137.76,-1.579999458
137.77,-1.560833787
137.78,-1.541734209
137.79,-1.522703963
137.8,-1.503746302
137.81,-1.48486449
137.82,-1.4660618
137.83,-1.447341504
137.84,-1.42870687
137.85,-1.410161155
137.86,-1.391707598
137.87,-1.373349409
137.88,-1.355089766
137.89,-1.336931799
137.9,-1.318878586
137.91,-1.300933141
137.92,-1.283098403
137.93,-1.26537723
137.94,-1.247772383
137.95,-1.23028652
137.96,-1.212922184
137.97,-1.195681796
137.98,-1.178567644
137.99,-1.161581872
138,-1.144726479
138.01,-1.128003303
138.02,-1.111414019
138.03,-1.094960134
138.04,-1.078642978
138.05,-1.062463704
138.06,-1.04642328
138.07,-1.030522493
138.08,-1.01476194
138.09,-0.999142035
138.1,-0.983663003
138.11,-0.968324885
138.12,-0.953127539
138.13,-0.938070645
138.14,-0.923153705
138.15,-0.90837605
138.16,-0.893736844
138.17,-0.879235091
138.18,-0.864869641
138.19,-0.850639194
138.2,-0.836542311
138.21,-0.822577417
138.22,-0.808742814
138.23,-0.795036682
138.24,-0.781457095
138.25,-0.768002019
138.26,-0.75466933
138.27,-0.741456816
138.28,-0.728362185
138.29,-0.715383074
138.3,-0.702517058
138.31,-0.689761655
138.32,-0.677114334
138.33,-0.664572522
138.34,-0.652133612
138.35,-0.639794966
138.36,-0.627553926
138.37,-0.615407813
138.38,-0.603353942
138.39,-0.591389619
138.4,-0.57951215
138.41,-0.567718845
138.42,-0.556007021
138.43,-0.544374009
138.44,-0.532817157
138.45,-0.52133383
138.46,-0.509921419
138.47,-0.498577341
138.48,-0.487299041
138.49,-0.476083996
138.5,-0.464929718
138.51,-0.453833756
138.52,-0.442793697
138.53,-0.431807166
138.54,-0.420871832
138.55,-0.409985406
138.56,-0.399145646
138.57,-0.388350351
138.58,-0.377597371
138.59,-0.3668846
138.6,-0.356209982
138.61,-0.345571507
138.62,-0.334967218
138.63,-0.324395204
138.64,-0.313853604
138.65,-0.303340608
138.66,-0.292854454
138.67,-0.282393433
138.68,-0.271955881
138.69,-0.261540187
138.7,-0.251144789
138.71,-0.240768173
138.72,-0.230408874
138.73,-0.220065476
138.74,-0.20973661
138.75,-0.199420955
138.76,-0.189117237
138.77,-0.178824229
138.78,-0.168540749
138.79,-0.158265662
138.8,-0.147997875
138.81,-0.137736342
138.82,-0.12748006
138.83,-0.117228068
138.84,-0.106979448
138.85,-0.096733323
138.86,-0.086488858
138.87,-0.076245259
138.88,-0.06600177
138.89,-0.055757675
138.9,-0.045512297
138.91,-0.035264996
138.92,-0.02501517
138.93,-0.014762253
138.94,-0.004505717
138.95,0.005754932
138.96,0.016020154
138.97,0.026290373
138.98,0.036565977
138.99,0.046847325
139,0.05713474
139.01,0.067428511
139.02,0.077728899
139.03,0.088036129
139.04,0.098350396
139.05,0.108671864
139.06,0.119000666
139.07,0.129336903
139.08,0.139680647
139.09,0.150031938
139.1,0.160390787
139.11,0.170757175
139.12,0.181131052
139.13,0.191512338
139.14,0.201900925
139.15,0.212296671
139.16,0.222699409
139.17,0.233108937
139.18,0.243525027
139.19,0.253947417
139.2,0.264375817
139.21,0.274809904
139.22,0.285249328
139.23,0.295693702
139.24,0.306142614
139.25,0.316595615
139.26,0.327052227
139.27,0.337511939
139.28,0.347974206
139.29,0.358438454
139.3,0.368904071
139.31,0.379370416
139.32,0.389836809
139.33,0.400302542
139.34,0.410766867
139.35,0.421229004
139.36,0.431688139
139.37,0.44214342
139.38,0.452593962
139.39,0.463038843
139.4,0.473477104
139.41,0.483907753
139.42,0.49432976
139.43,0.504742059
139.44,0.515143547
139.45,0.525533086
139.46,0.535909502
139.47,0.546271584
139.48,0.556618086
139.49,0.566947726
139.5,0.577259187
139.51,0.587551117
139.52,0.597822128
139.53,0.6080708
139.54,0.618295679
139.55,0.628495276
139.56,0.638668073
139.57,0.648812517
139.58,0.658927027
139.59,0.669009989
139.6,0.679059763
139.61,0.68907468
139.62,0.699053041
139.63,0.708993125
139.64,0.718893184
139.65,0.728751446
139.66,0.738566117
139.67,0.748335381
139.68,0.758057402
139.69,0.767730327
139.7,0.777352283
139.71,0.786921383
139.72,0.796435724
139.73,0.805893391
139.74,0.815292456
139.75,0.824630982
139.76,0.833907023
139.77,0.843118624
139.78,0.852263826
139.79,0.861340665
139.8,0.870347174
139.81,0.879281383
139.82,0.888141325
139.83,0.896925032
139.84,0.905630539
139.85,0.914255886
139.86,0.922799116
139.87,0.931258282
139.88,0.939631443
139.89,0.947916667
139.9,0.956112034
139.91,0.964215635
139.92,0.972225573
139.93,0.980139967
139.94,0.987956949
