Time 3951,Angle 3951
12.73,-11.68729379
12.74,-11.67423429
12.75,-11.66125543
12.76,-11.64836165
12.77,-11.63555728
12.78,-11.62284653
12.79,-11.61023354
12.8,-11.59772231
12.81,-11.58531675
12.82,-11.57302064
12.83,-11.56083767
12.84,-11.54877139
12.85,-11.53682526
12.86,-11.52500262
12.87,-11.5133067
12.88,-11.5017406
12.89,-11.49030731
12.9,-11.47900974
12.91,-11.46785064
12.92,-11.45683268
12.93,-11.44595842
12.94,-11.43523029
12.95,-11.42465064
12.96,-11.41422168
12.97,-11.40394555
12.98,-11.39382427
12.99,-11.38385975
13,-11.37405382
13.01,-11.36440818
13.02,-11.35492447
13.03,-11.34560421
13.04,-11.33644882
13.05,-11.32745966
13.06,-11.31863796
13.07,-11.30998488
13.08,-11.30150149
13.09,-11.29318878
13.1,-11.28504765
13.11,-11.27707889
13.12,-11.26928326
13.13,-11.26166139
13.14,-11.25421386
13.15,-11.24694117
13.16,-11.23984373
13.17,-11.23292187
13.18,-11.22617587
13.19,-11.21960593
13.2,-11.21321216
13.21,-11.20699462
13.22,-11.2009533
13.23,-11.1950881
13.24,-11.1893989
13.25,-11.18388546
13.26,-11.17854751
13.27,-11.17338472
13.28,-11.16839669
13.29,-11.16358296
13.3,-11.15894301
13.31,-11.15447626
13.32,-11.1501821
13.33,-11.14605984
13.34,-11.14210873
13.35,-11.13832801
13.36,-11.13471683
13.37,-11.1312743
13.38,-11.1279995
13.39,-11.12489146
13.4,-11.12194915
13.41,-11.11917151
13.42,-11.11655743
13.43,-11.11410579
13.44,-11.11181539
13.45,-11.10968502
13.46,-11.10771343
13.47,-11.10589933
13.48,-11.10424142
13.49,-11.10273834
13.5,-11.10138872
13.51,-11.10019116
13.52,-11.09914423
13.53,-11.09824649
13.54,-11.09749645
13.55,-11.09689262
13.56,-11.0964335
13.57,-11.09611754
13.58,-11.09594321
13.59,-11.09590894
13.6,-11.09601314
13.61,-11.09625424
13.62,-11.09663064
13.63,-11.09714072
13.64,-11.09778288
13.65,-11.09855549
13.66,-11.09945691
13.67,-11.10048554
13.68,-11.10163972
13.69,-11.10291783
13.7,-11.10431823
13.71,-11.10583928
13.72,-11.10747937
13.73,-11.10923687
13.74,-11.11111014
13.75,-11.11309758
13.76,-11.11519759
13.77,-11.11740855
13.78,-11.11972888
13.79,-11.122157
13.8,-11.12469135
13.81,-11.12733036
13.82,-11.13007249
13.83,-11.13291621
13.84,-11.13586001
13.85,-11.13890239
13.86,-11.14204186
13.87,-11.14527697
13.88,-11.14860625
13.89,-11.1520283
13.9,-11.15554169
13.91,-11.15914504
13.92,-11.16283697
13.93,-11.16661615
13.94,-11.17048124
13.95,-11.17443095
13.96,-11.17846399
13.97,-11.18257911
13.98,-11.18677507
13.99,-11.19105067
14,-11.19540472
14.01,-11.19983607
14.02,-11.20434358
14.03,-11.20892615
14.04,-11.2135827
14.05,-11.21831217
14.06,-11.22311354
14.07,-11.22798581
14.08,-11.23292801
14.09,-11.23793919
14.1,-11.24301845
14.11,-11.2481649
14.12,-11.25337767
14.13,-11.25865595
14.14,-11.26399894
14.15,-11.26940586
14.16,-11.27487598
14.17,-11.28040859
14.18,-11.28600301
14.19,-11.2916586
14.2,-11.29737473
14.21,-11.30315083
14.22,-11.30898633
14.23,-11.31488071
14.24,-11.32083349
14.25,-11.3268442
14.26,-11.33291242
14.27,-11.33903775
14.28,-11.34521982
14.29,-11.35145831
14.3,-11.35775292
14.31,-11.36410339
14.32,-11.37050948
14.33,-11.376971
14.34,-11.38348778
14.35,-11.3900597
14.36,-11.39668666
14.37,-11.4033686
14.38,-11.4101055
14.39,-11.41689736
14.4,-11.42374423
14.41,-11.43064619
14.42,-11.43760335
14.43,-11.44461587
14.44,-11.45168393
14.45,-11.45880777
14.46,-11.46598764
14.47,-11.47322384
14.48,-11.4805167
14.49,-11.48786661
14.5,-11.49527397
14.51,-11.50273923
14.52,-11.51026289
14.53,-11.51784546
14.54,-11.52548752
14.55,-11.53318967
14.56,-11.54095255
14.57,-11.54877684
14.58,-11.55666328
14.59,-11.56461263
14.6,-11.57262568
14.61,-11.58070329
14.62,-11.58884634
14.63,-11.59705575
14.64,-11.6053325
14.65,-11.61367759
14.66,-11.62209207
14.67,-11.63057703
14.68,-11.6391336
14.69,-11.64776295
14.7,-11.6564663
14.71,-11.6652449
14.72,-11.67410005
14.73,-11.68303308
14.74,-11.69204536
14.75,-11.70113833
14.76,-11.71031343
14.77,-11.71957216
14.78,-11.72891606
14.79,-11.7383467
14.8,-11.7478657
14.81,-11.75747471
14.82,-11.76717546
14.83,-11.7769696
14.84,-11.78685893
14.85,-11.79684524
14.86,-11.80693037
14.87,-11.81711619
14.88,-11.82740459
14.89,-11.8377975
14.9,-11.84829689
14.91,-11.85890473
14.92,-11.86962306
14.93,-11.88045391
14.94,-11.89139935
14.95,-11.90246148
14.96,-11.91364241
14.97,-11.92494428
14.98,-11.93636924
14.99,-11.94791948
15,-11.95959717
15.01,-11.97140451
15.02,-11.98334374
15.03,-11.99541707
15.04,-12.00762674
15.05,-12.019975
15.06,-12.0324641
15.07,-12.0450963
15.08,-12.05787385
15.09,-12.07079901
15.1,-12.08387406
15.11,-12.09710124
15.12,-12.11048282
15.13,-12.12402107
15.14,-12.13771822
15.15,-12.15157654
15.16,-12.16559828
15.17,-12.17978568
15.18,-12.19414098
15.19,-12.20866642
15.2,-12.22336424
15.21,-12.23823669
15.22,-12.25328601
15.23,-12.26851443
15.24,-12.28392422
15.25,-12.29951763
15.26,-12.31529695
15.27,-12.33126447
15.28,-12.3474225
15.29,-12.36377339
15.3,-12.3803195
15.31,-12.39706325
15.32,-12.41400709
15.33,-12.43115353
15.34,-12.44850514
15.35,-12.46606454
15.36,-12.48383442
15.37,-12.50181759
15.38,-12.5200169
15.39,-12.53843532
15.4,-12.55707594
15.41,-12.57594194
15.42,-12.59503664
15.43,-12.61436349
15.44,-12.63392607
15.45,-12.65372813
15.46,-12.67377353
15.47,-12.69406635
15.48,-12.71461077
15.49,-12.73541119
15.5,-12.75647214
15.51,-12.77779833
15.52,-12.79939463
15.53,-12.82126607
15.54,-12.84341781
15.55,-12.86585515
15.56,-12.88858351
15.57,-12.91160839
15.58,-12.93493534
15.59,-12.95856995
15.6,-12.9825178
15.61,-13.00678438
15.62,-13.03137508
15.63,-13.05629512
15.64,-13.08154944
15.65,-13.10714268
15.66,-13.13307904
15.67,-13.15936224
15.68,-13.1859954
15.69,-13.21298091
15.7,-13.24032041
15.71,-13.26801458
15.72,-13.29606313
15.73,-13.32446465
15.74,-13.35321657
15.75,-13.38231501
15.76,-13.41175481
15.77,-13.44152942
15.78,-13.4716309
15.79,-13.50204993
15.8,-13.53277581
15.81,-13.56379655
15.82,-13.59509892
15.83,-13.62666852
15.84,-13.65848998
15.85,-13.69054701
15.86,-13.72282261
15.87,-13.7552992
15.88,-13.78795879
15.89,-13.82078317
15.9,-13.85375403
15.91,-13.88685311
15.92,-13.92006238
15.93,-13.9533641
15.94,-13.98674096
15.95,-14.02017617
15.96,-14.0536535
15.97,-14.08715731
15.98,-14.12067264
15.99,-14.15418515
16,-14.18768114
16.01,-14.22114758
16.02,-14.25457198
16.03,-14.28794244
16.04,-14.32124758
16.05,-14.35447645
16.06,-14.38761857
16.07,-14.42066375
16.08,-14.45360218
16.09,-14.48642425
16.1,-14.51912061
16.11,-14.55168208
16.12,-14.58409961
16.13,-14.6163643
16.14,-14.64846733
16.15,-14.68039998
16.16,-14.71215365
16.17,-14.74371979
16.18,-14.77509
16.19,-14.80625599
16.2,-14.83720961
16.21,-14.86794288
16.22,-14.89844804
16.23,-14.92871754
16.24,-14.95874409
16.25,-14.98852068
16.26,-15.0180406
16.27,-15.04729748
16.28,-15.07628529
16.29,-15.10499833
16.3,-15.13343131
16.31,-15.16157926
16.32,-15.18943761
16.33,-15.21700211
16.34,-15.24426888
16.35,-15.27123438
16.36,-15.29789536
16.37,-15.32424888
16.38,-15.35029227
16.39,-15.3760231
16.4,-15.40143919
16.41,-15.42653854
16.42,-15.45131934
16.43,-15.47577993
16.44,-15.49991879
16.45,-15.52373451
16.46,-15.54722578
16.47,-15.57039136
16.48,-15.59323008
16.49,-15.61574082
16.5,-15.63792248
16.51,-15.65977403
16.52,-15.68129441
16.53,-15.70248263
16.54,-15.72333768
16.55,-15.74385858
16.56,-15.76404436
16.57,-15.78389405
16.58,-15.80340673
16.59,-15.82258147
16.6,-15.84141742
16.61,-15.8599137
16.62,-15.87806953
16.63,-15.89588416
16.64,-15.9133569
16.65,-15.93048713
16.66,-15.94727431
16.67,-15.96371798
16.68,-15.9798178
16.69,-15.99557349
16.7,-16.01098493
16.71,-16.02605208
16.72,-16.04077505
16.73,-16.05515407
16.74,-16.06918951
16.75,-16.08288189
16.76,-16.09623185
16.77,-16.10924021
16.78,-16.12190792
16.79,-16.13423608
16.8,-16.14622596
16.81,-16.15787896
16.82,-16.16919663
16.83,-16.1801807
16.84,-16.190833
16.85,-16.20115553
16.86,-16.21115042
16.87,-16.22081995
16.88,-16.23016652
16.89,-16.23919263
16.9,-16.24790094
16.91,-16.25629421
16.92,-16.26437531
16.93,-16.27214719
16.94,-16.27961294
16.95,-16.28677571
16.96,-16.29363875
16.97,-16.30020538
16.98,-16.30647901
16.99,-16.31246311
17,-16.31816121
17.01,-16.32357691
17.02,-16.32871385
17.03,-16.33357574
17.04,-16.33816631
17.05,-16.34248935
17.06,-16.34654868
17.07,-16.35034815
17.08,-16.35389164
17.09,-16.35718305
17.1,-16.36022633
17.11,-16.36302541
17.12,-16.36558426
17.13,-16.36790687
17.14,-16.36999723
17.15,-16.37185934
17.16,-16.37349722
17.17,-16.37491489
17.18,-16.37611638
17.19,-16.37710571
17.2,-16.37788692
17.21,-16.37846405
17.22,-16.37884113
17.23,-16.37902221
17.24,-16.37901131
17.25,-16.37881248
17.26,-16.37842974
17.27,-16.37786715
17.28,-16.37712871
17.29,-16.37621848
17.3,-16.37514046
17.31,-16.37389868
17.32,-16.37249716
17.33,-16.37093992
17.34,-16.36923097
17.35,-16.36737432
17.36,-16.36537396
17.37,-16.3632339
17.38,-16.36095814
17.39,-16.35855066
17.4,-16.35601544
17.41,-16.35335648
17.42,-16.35057773
17.43,-16.34768317
17.44,-16.34467676
17.45,-16.34156246
17.46,-16.33834421
17.47,-16.33502595
17.48,-16.33161162
17.49,-16.32810514
17.5,-16.32451042
17.51,-16.32083138
17.52,-16.3170719
17.53,-16.31323588
17.54,-16.30932718
17.55,-16.30534967
17.56,-16.3013072
17.57,-16.2972036
17.58,-16.29304269
17.59,-16.28882829
17.6,-16.28456418
17.61,-16.28025414
17.62,-16.27590193
17.63,-16.27151129
17.64,-16.26708593
17.65,-16.26262958
17.66,-16.2581459
17.67,-16.25363856
17.68,-16.2491112
17.69,-16.24456744
17.7,-16.24001089
17.71,-16.23544511
17.72,-16.23087365
17.73,-16.22630005
17.74,-16.22172779
17.75,-16.21716037
17.76,-16.21260123
17.77,-16.20805379
17.78,-16.20352146
17.79,-16.19900761
17.8,-16.19451559
17.81,-16.1900487
17.82,-16.18561025
17.83,-16.18120351
17.84,-16.1768317
17.85,-16.17249804
17.86,-16.16820571
17.87,-16.16395787
17.88,-16.15975766
17.89,-16.15560816
17.9,-16.15151247
17.91,-16.14747364
17.92,-16.14349468
17.93,-16.13957861
17.94,-16.13572839
17.95,-16.13194699
17.96,-16.12823733
17.97,-16.12460232
17.98,-16.12104485
17.99,-16.11756777
18,-16.11417394
18.01,-16.11086617
18.02,-16.10764728
18.03,-16.10452004
18.04,-16.10148723
18.05,-16.0985516
18.06,-16.0957159
18.07,-16.09298283
18.08,-16.09035512
18.09,-16.08783547
18.1,-16.08542656
18.11,-16.08313107
18.12,-16.08095168
18.13,-16.07889104
18.14,-16.07695181
18.15,-16.07513665
18.16,-16.0734482
18.17,-16.07188911
18.18,-16.07046202
18.19,-16.06916959
18.2,-16.06801445
18.21,-16.06699925
18.22,-16.06612666
18.23,-16.06539934
18.24,-16.06481994
18.25,-16.06439116
18.26,-16.06411567
18.27,-16.06399617
18.28,-16.06403538
18.29,-16.06423603
18.3,-16.06460086
18.31,-16.06513262
18.32,-16.06583411
18.33,-16.06670813
18.34,-16.06775749
18.35,-16.06898506
18.36,-16.0703937
18.37,-16.07198632
18.38,-16.07376585
18.39,-16.07573525
18.4,-16.07789753
18.41,-16.0802557
18.42,-16.08281284
18.43,-16.08557205
18.44,-16.08853647
18.45,-16.09170928
18.46,-16.09509371
18.47,-16.09869303
18.48,-16.10251054
18.49,-16.10654962
18.5,-16.11081367
18.51,-16.11530614
18.52,-16.12003055
18.53,-16.12499044
18.54,-16.13018945
18.55,-16.13563123
18.56,-16.1413195
18.57,-16.14725803
18.58,-16.15345067
18.59,-16.15990129
18.6,-16.16661383
18.61,-16.1735923
18.62,-16.18084074
18.63,-16.18836326
18.64,-16.19616401
18.65,-16.2042472
18.66,-16.21261708
18.67,-16.22127796
18.68,-16.23023416
18.69,-16.23949006
18.7,-16.24905008
18.71,-16.25891864
18.72,-16.2691002
18.73,-16.27959922
18.74,-16.29042017
18.75,-16.30156751
18.76,-16.31304567
18.77,-16.32485908
18.78,-16.33701209
18.79,-16.34950903
18.8,-16.36235411
18.81,-16.37555148
18.82,-16.38910518
18.83,-16.40301908
18.84,-16.41729692
18.85,-16.43194227
18.86,-16.44695847
18.87,-16.46234862
18.88,-16.4781156
18.89,-16.49426195
18.9,-16.51078991
18.91,-16.52770139
18.92,-16.54499789
18.93,-16.56268051
18.94,-16.5807499
18.95,-16.59920625
18.96,-16.61804927
18.97,-16.63727811
18.98,-16.65689143
18.99,-16.67688729
19,-16.6972632
19.01,-16.71801607
19.02,-16.73914226
19.03,-16.7606375
19.04,-16.78249697
19.05,-16.80471527
19.06,-16.82728645
19.07,-16.85020403
19.08,-16.87346103
19.09,-16.89705001
19.1,-16.92096308
19.11,-16.94519198
19.12,-16.96972807
19.13,-16.99456244
19.14,-17.0196859
19.15,-17.04508904
19.16,-17.0707623
19.17,-17.09669598
19.18,-17.12288029
19.19,-17.14930539
19.2,-17.17596142
19.21,-17.20283857
19.22,-17.22992701
19.23,-17.25721697
19.24,-17.28469876
19.25,-17.31236276
19.26,-17.34019942
19.27,-17.36819926
19.28,-17.39635285
19.29,-17.42465083
19.3,-17.45308386
19.31,-17.48164264
19.32,-17.51031784
19.33,-17.53910011
19.34,-17.56798006
19.35,-17.59694821
19.36,-17.62599499
19.37,-17.6551107
19.38,-17.68428552
19.39,-17.71350944
19.4,-17.74277231
19.41,-17.77206376
19.42,-17.80137327
19.43,-17.83069011
19.44,-17.86000336
19.45,-17.88930195
19.46,-17.91857464
19.47,-17.94781005
19.48,-17.97699666
19.49,-18.0061229
19.5,-18.03517713
19.51,-18.06414768
19.52,-18.0930229
19.53,-18.12179118
19.54,-18.15044098
19.55,-18.17896088
19.56,-18.2073396
19.57,-18.23556601
19.58,-18.2636292
19.59,-18.29151844
19.6,-18.31922323
19.61,-18.34673332
19.62,-18.37403867
19.63,-18.40112951
19.64,-18.42799629
19.65,-18.45462968
19.66,-18.4810206
19.67,-18.50716018
19.68,-18.53303972
19.69,-18.55865072
19.7,-18.58398486
19.71,-18.60903395
19.72,-18.63378995
19.73,-18.65824492
19.74,-18.68239105
19.75,-18.70622061
19.76,-18.72972594
19.77,-18.75289948
19.78,-18.77573369
19.79,-18.79822112
19.8,-18.82035438
19.81,-18.84212609
19.82,-18.86352897
19.83,-18.88455576
19.84,-18.90519929
19.85,-18.92545245
19.86,-18.94530819
19.87,-18.96475956
19.88,-18.98379972
19.89,-19.00242192
19.9,-19.02061956
19.91,-19.03838615
19.92,-19.05571539
19.93,-19.07260111
19.94,-19.08903736
19.95,-19.10501837
19.96,-19.12053858
19.97,-19.13559266
19.98,-19.15017553
19.99,-19.16428234
20,-19.17790851
20.01,-19.19104973
20.02,-19.20370196
20.03,-19.21586144
20.04,-19.22752472
20.05,-19.2386886
20.06,-19.2493502
20.07,-19.25950695
20.08,-19.26915652
20.09,-19.27829693
20.1,-19.28692645
20.11,-19.29504366
20.12,-19.30264741
20.13,-19.30973682
20.14,-19.3163113
20.15,-19.32237052
20.16,-19.3279144
20.17,-19.33294314
20.18,-19.33745717
20.19,-19.34145715
20.2,-19.34494401
20.21,-19.34791889
20.22,-19.35038314
20.23,-19.35233837
20.24,-19.35378638
20.25,-19.35472918
20.26,-19.355169
20.27,-19.35510826
20.28,-19.35454959
20.29,-19.35349581
20.3,-19.35194994
20.31,-19.34991521
20.32,-19.34739502
20.33,-19.34439296
20.34,-19.34091284
20.35,-19.33695864
20.36,-19.33253452
20.37,-19.32764486
20.38,-19.3222942
20.39,-19.3164873
20.4,-19.31022908
20.41,-19.30352468
20.42,-19.29637939
20.43,-19.28879872
20.44,-19.28078836
20.45,-19.27235417
20.46,-19.26350221
20.47,-19.25423869
20.48,-19.24457004
20.49,-19.23450281
20.5,-19.22404374
20.51,-19.21319975
20.52,-19.20197787
20.53,-19.19038531
20.54,-19.1784294
20.55,-19.1661176
20.56,-19.15345751
20.57,-19.14045683
20.58,-19.12712334
20.59,-19.11346495
20.6,-19.09948962
20.61,-19.08520539
20.62,-19.07062035
20.63,-19.05574265
20.64,-19.04058047
20.65,-19.02514201
20.66,-19.00943549
20.67,-18.99346912
20.68,-18.97725112
20.69,-18.96078968
20.7,-18.94409299
20.71,-18.92716917
20.72,-18.91002633
20.73,-18.89267252
20.74,-18.87511575
20.75,-18.85736394
20.76,-18.83942499
20.77,-18.82130671
20.78,-18.80301684
20.79,-18.78456308
20.8,-18.76595302
20.81,-18.74719422
20.82,-18.72829413
20.83,-18.70926017
20.84,-18.69009967
20.85,-18.67081991
20.86,-18.6514281
20.87,-18.6319314
20.88,-18.61233691
20.89,-18.59265168
20.9,-18.57288272
20.91,-18.55303697
20.92,-18.53312137
20.93,-18.5131428
20.94,-18.49310809
20.95,-18.47302406
20.96,-18.45289749
20.97,-18.43273514
20.98,-18.41254371
20.99,-18.39232991
21,-18.3721004
21.01,-18.3518618
21.02,-18.3316207
21.03,-18.31138365
21.04,-18.29115717
21.05,-18.27094772
21.06,-18.25076172
21.07,-18.2306055
21.08,-18.21048537
21.09,-18.19040753
21.1,-18.17037811
21.11,-18.15040317
21.12,-18.13048866
21.13,-18.11064042
21.14,-18.09086419
21.15,-18.0711656
21.16,-18.05155012
21.17,-18.03202313
21.18,-18.01258983
21.19,-17.99325531
21.2,-17.97402449
21.21,-17.95490212
21.22,-17.93589282
21.23,-17.91700103
21.24,-17.89823102
21.25,-17.87958689
21.26,-17.86107257
21.27,-17.84269183
21.28,-17.82444826
21.29,-17.80634527
21.3,-17.78838612
21.31,-17.77057387
21.32,-17.75291145
21.33,-17.73540159
21.34,-17.71804689
21.35,-17.70084976
21.36,-17.68381248
21.37,-17.66693716
21.38,-17.65022576
21.39,-17.63368011
21.4,-17.61730189
21.41,-17.60109262
21.42,-17.58505373
21.43,-17.56918646
21.44,-17.55349198
21.45,-17.53797129
21.46,-17.52262528
21.47,-17.50745474
21.48,-17.49246032
21.49,-17.47764255
21.5,-17.46300187
21.51,-17.44853861
21.52,-17.43425297
21.53,-17.42014505
21.54,-17.40621487
21.55,-17.39246231
21.56,-17.37888719
21.57,-17.36548919
21.58,-17.35226792
21.59,-17.33922287
21.6,-17.32635346
21.61,-17.31365899
21.62,-17.30113868
21.63,-17.28879165
21.64,-17.27661693
21.65,-17.26461345
21.66,-17.25278007
21.67,-17.24111553
21.68,-17.2296185
21.69,-17.21828755
21.7,-17.20712117
21.71,-17.19611777
21.72,-17.18527565
21.73,-17.17459305
21.74,-17.1640681
21.75,-17.15369887
21.76,-17.14348333
21.77,-17.13341939
21.78,-17.12350485
21.79,-17.11373745
21.8,-17.10411487
21.81,-17.09463467
21.82,-17.08529437
21.83,-17.0760914
21.84,-17.06702313
21.85,-17.05808685
21.86,-17.04927979
21.87,-17.0405991
21.88,-17.03204188
21.89,-17.02360515
21.9,-17.01528588
21.91,-17.00708098
21.92,-16.99898728
21.93,-16.99100159
21.94,-16.98312062
21.95,-16.97534107
21.96,-16.96765955
21.97,-16.96007264
21.98,-16.95257687
21.99,-16.9451687
22,-16.93784459
22.01,-16.93060091
22.02,-16.923434
22.03,-16.91634017
22.04,-16.90931568
22.05,-16.90235675
22.06,-16.89545957
22.07,-16.88862028
22.08,-16.881835
22.09,-16.8750998
22.1,-16.86841074
22.11,-16.86176382
22.12,-16.85515502
22.13,-16.84858031
22.14,-16.84203561
22.15,-16.8355168
22.16,-16.82901977
22.17,-16.82254036
22.18,-16.81607438
22.19,-16.80961763
22.2,-16.80316587
22.21,-16.79671486
22.22,-16.79026032
22.23,-16.78379795
22.24,-16.77732343
22.25,-16.77083244
22.26,-16.7643206
22.27,-16.75778354
22.28,-16.75121687
22.29,-16.74461617
22.3,-16.73797702
22.31,-16.73129498
22.32,-16.72456558
22.33,-16.71778435
22.34,-16.7109468
22.35,-16.70404844
22.36,-16.69708476
22.37,-16.69005123
22.38,-16.68294334
22.39,-16.67575654
22.4,-16.66848629
22.41,-16.66112804
22.42,-16.65367727
22.43,-16.6461294
22.44,-16.63847991
22.45,-16.63072424
22.46,-16.62285786
22.47,-16.61487624
22.48,-16.60677488
22.49,-16.59854927
22.5,-16.59019493
22.51,-16.58170741
22.52,-16.57308227
22.53,-16.5643151
22.54,-16.55540155
22.55,-16.54633728
22.56,-16.53711801
22.57,-16.52773949
22.58,-16.51819756
22.59,-16.50848808
22.6,-16.498607
22.61,-16.48855034
22.62,-16.47831419
22.63,-16.46789474
22.64,-16.45728825
22.65,-16.44649111
22.66,-16.43549978
22.67,-16.42431086
22.68,-16.41292107
22.69,-16.40132725
22.7,-16.38952637
22.71,-16.37751556
22.72,-16.36529208
22.73,-16.35285337
22.74,-16.340197
22.75,-16.32732074
22.76,-16.31422252
22.77,-16.30090046
22.78,-16.28735284
22.79,-16.27357815
22.8,-16.25957508
22.81,-16.24534248
22.82,-16.23087943
22.83,-16.21618519
22.84,-16.2012592
22.85,-16.18610114
22.86,-16.17071084
22.87,-16.15508834
22.88,-16.13923386
22.89,-16.12314779
22.9,-16.10683072
22.91,-16.09028338
22.92,-16.07350668
22.93,-16.05650168
22.94,-16.03926956
22.95,-16.02181166
22.96,-16.00412942
22.97,-15.9862244
22.98,-15.96809828
22.99,-15.94975279
23,-15.93118976
23.01,-15.91241109
23.02,-15.89341874
23.03,-15.87421469
23.04,-15.85480098
23.05,-15.83517968
23.06,-15.81535286
23.07,-15.79532262
23.08,-15.77509105
23.09,-15.75466025
23.1,-15.73403232
23.11,-15.71320935
23.12,-15.69219342
23.13,-15.67098659
23.14,-15.64959094
23.15,-15.62800854
23.16,-15.60624144
23.17,-15.58429173
23.18,-15.56216149
23.19,-15.53985283
23.2,-15.51736791
23.21,-15.49470891
23.22,-15.47187808
23.23,-15.44887775
23.24,-15.42571032
23.25,-15.40237831
23.26,-15.37888434
23.27,-15.35523116
23.28,-15.33142169
23.29,-15.30745899
23.3,-15.28334633
23.31,-15.25908714
23.32,-15.23468507
23.33,-15.210144
23.34,-15.18546802
23.35,-15.16066147
23.36,-15.13572893
23.37,-15.11067523
23.38,-15.08550542
23.39,-15.06022483
23.4,-15.03483901
23.41,-15.00935374
23.42,-14.98377504
23.43,-14.95810911
23.44,-14.93236238
23.45,-14.90654143
23.46,-14.880653
23.47,-14.854704
23.48,-14.82870144
23.49,-14.80265242
23.5,-14.77656414
23.51,-14.75044387
23.52,-14.72429892
23.53,-14.69813662
23.54,-14.67196435
23.55,-14.64578948
23.56,-14.6196194
23.57,-14.59346148
23.58,-14.56732312
23.59,-14.54121171
23.6,-14.51513464
23.61,-14.48909935
23.62,-14.46311326
23.63,-14.43718389
23.64,-14.41131877
23.65,-14.38552554
23.66,-14.35981192
23.67,-14.33418574
23.68,-14.30865497
23.69,-14.28322771
23.7,-14.25791225
23.71,-14.23271704
23.72,-14.20765075
23.73,-14.18272225
23.74,-14.15794061
23.75,-14.13331515
23.76,-14.1088554
23.77,-14.08457111
23.78,-14.06047226
23.79,-14.03656903
23.8,-14.01287179
23.81,-13.98939109
23.82,-13.96613762
23.83,-13.94312221
23.84,-13.92035578
23.85,-13.89784927
23.86,-13.87561369
23.87,-13.85366001
23.88,-13.8319991
23.89,-13.81064178
23.9,-13.78959868
23.91,-13.76888024
23.92,-13.74849667
23.93,-13.72845787
23.94,-13.70877345
23.95,-13.68945265
23.96,-13.6705043
23.97,-13.65193682
23.98,-13.63375818
23.99,-13.61597588
24,-13.59859693
24.01,-13.58162782
24.02,-13.56507457
24.03,-13.54894265
24.04,-13.53323703
24.05,-13.51796218
24.06,-13.50312206
24.07,-13.48872015
24.08,-13.47475944
24.09,-13.46124247
24.1,-13.44817135
24.11,-13.43554775
24.12,-13.42337295
24.13,-13.41164786
24.14,-13.40037303
24.15,-13.38954868
24.16,-13.37917472
24.17,-13.36925076
24.18,-13.35977618
24.19,-13.35075009
24.2,-13.34217138
24.21,-13.33403876
24.22,-13.32635072
24.23,-13.31910562
24.24,-13.31230164
24.25,-13.30593686
24.26,-13.30000921
24.27,-13.29451652
24.28,-13.28945654
24.29,-13.28482693
24.3,-13.28062526
24.31,-13.27684905
24.32,-13.27349576
24.33,-13.27056281
24.34,-13.26804756
24.35,-13.26594734
24.36,-13.26425943
24.37,-13.2629811
24.38,-13.26210959
24.39,-13.26164209
24.4,-13.26157578
24.41,-13.26190783
24.42,-13.26263535
24.43,-13.26375546
24.44,-13.26526523
24.45,-13.26716172
24.46,-13.26944193
24.47,-13.27210287
24.48,-13.27514148
24.49,-13.27855466
24.5,-13.2823393
